# Broadband (3D) simulated ground motion for 1992 Landers EQ
# 
# Station: luc
#    longitude: -116.61250
#    latitude: 34.56900
#    closest distance to fault (km): 1.42
#    Vs30 (m/s): 685
# 
# Data fields are TAB-separated
# 
# Column 1: Time (s)
# Column 2: North-south acceleration (cm/s/s) (+ is northward)
# Column 3: East-west acceleration (cm/s/s) (+ is eastward)
# Column 4: Up-down acceleration (cm/s/s) (+ is upward)
#
#Time NS EW UD
3.925000e+01	8.276010e-01	1.494950e-01	-2.437010e-02
3.927500e+01	6.586450e-01	1.378650e-01	2.304710e-02
3.930000e+01	4.226650e-01	9.128690e-02	1.806950e-02
3.932500e+01	2.459860e-01	2.189740e-02	-2.053630e-02
3.935000e+01	1.701240e-01	3.788390e-03	-6.622350e-02
3.937500e+01	1.070390e-01	-5.417060e-02	-1.035010e-01
3.940000e+01	-3.315510e-02	7.077940e-02	-7.452930e-02
3.942500e+01	-9.046640e-02	1.429760e-02	-2.041550e-02
3.945000e+01	1.435970e-01	-2.449520e-01	1.106870e-02
3.947500e+01	3.870610e-01	-3.310480e-01	-6.315240e-03
3.950000e+01	4.800730e-01	-3.469850e-01	-5.443220e-02
3.952500e+01	4.837960e-01	-3.504530e-01	-5.521740e-02
3.955000e+01	5.024100e-01	-2.861130e-01	1.914390e-02
3.957500e+01	2.533120e-01	-1.913030e-01	8.718010e-02
3.960000e+01	-5.982540e-02	-2.697440e-01	1.240340e-01
3.962500e+01	-3.339280e-01	-2.929840e-01	6.674540e-02
3.965000e+01	-5.788350e-01	-1.709970e-01	-2.702240e-02
3.967500e+01	-8.272880e-01	1.061930e-01	-8.570260e-02
3.970000e+01	-1.048510e+00	2.955730e-01	-1.151740e-01
3.972500e+01	-1.010240e+00	4.656000e-01	-1.004830e-01
3.975000e+01	-9.174740e-01	4.499610e-01	-9.550550e-02
3.977500e+01	-8.208240e-01	4.320170e-01	-8.315360e-02
3.980000e+01	-7.824330e-01	3.196130e-01	-7.004040e-02
3.982500e+01	-6.997990e-01	1.101740e-01	-8.718720e-02
3.985000e+01	-7.008420e-01	-2.228360e-01	-1.172050e-01
3.987500e+01	-6.437070e-01	-5.129730e-01	-1.779980e-01
3.990000e+01	-6.003820e-01	-7.057790e-01	-2.093150e-01
3.992500e+01	-4.257400e-01	-9.285120e-01	-1.873700e-01
3.995000e+01	-2.116450e-01	-1.120560e+00	-1.298490e-01
3.997500e+01	-1.295670e-01	-1.278380e+00	-6.169310e-02
4.000000e+01	-1.071620e-01	-1.418660e+00	-6.016930e-02
4.002500e+01	-5.496380e-03	-1.519210e+00	-6.110160e-02
4.005000e+01	5.645190e-02	-1.586720e+00	-1.100890e-02
4.007500e+01	6.880810e-02	-1.518970e+00	-2.768930e-03
4.010000e+01	-8.689840e-02	-1.417420e+00	-5.003620e-02
4.012500e+01	-2.388040e-01	-1.285640e+00	-7.755590e-02
4.015000e+01	-2.685130e-01	-9.468600e-01	-7.439690e-02
4.017500e+01	-2.577790e-01	-6.163200e-01	-7.229870e-02
4.020000e+01	-1.867410e-01	-4.143430e-01	-6.606140e-02
4.022500e+01	-2.251120e-01	-2.838200e-01	-6.719130e-02
4.025000e+01	-1.765810e-01	-2.114440e-01	-6.851900e-02
4.027500e+01	-3.526790e-02	-8.749610e-02	-6.628310e-02
4.030000e+01	7.734540e-02	4.622710e-02	-5.962270e-02
4.032500e+01	2.771280e-01	7.762990e-02	-6.213120e-02
4.035000e+01	4.539850e-01	3.128280e-01	-5.758930e-02
4.037500e+01	5.121500e-01	4.476340e-01	-5.674090e-02
4.040000e+01	5.745780e-01	4.771820e-01	-5.971910e-02
4.042500e+01	5.393380e-01	5.335220e-01	-5.006580e-02
4.045000e+01	4.479130e-01	4.893410e-01	-3.427600e-02
4.047500e+01	3.197370e-01	3.640620e-01	-7.750480e-03
4.050000e+01	2.594810e-01	3.937550e-01	2.994030e-02
4.052500e+01	2.604030e-01	4.921560e-01	4.214020e-02
4.055000e+01	1.985440e-01	6.781780e-01	3.703970e-02
4.057500e+01	2.095500e-01	6.879440e-01	-1.371750e-03
4.060000e+01	1.915150e-01	6.807360e-01	-4.690400e-02
4.062500e+01	1.791240e-01	7.099500e-01	-5.996150e-02
4.065000e+01	3.101940e-01	7.230770e-01	-2.319450e-02
4.067500e+01	3.305620e-01	6.368750e-01	3.283270e-03
4.070000e+01	3.010310e-01	4.715210e-01	1.631040e-02
4.072500e+01	4.073440e-01	3.105050e-01	2.213470e-02
4.075000e+01	5.313180e-01	1.998280e-01	3.690140e-02
4.077500e+01	6.438890e-01	1.519330e-01	5.779580e-02
4.080000e+01	6.651330e-01	1.610290e-01	7.491240e-02
4.082500e+01	5.603840e-01	2.581560e-01	7.855470e-02
4.085000e+01	5.429160e-01	3.452300e-01	7.439050e-02
4.087500e+01	4.683080e-01	3.119800e-01	5.228080e-02
4.090000e+01	2.179880e-01	2.533490e-01	2.172060e-02
4.092500e+01	-1.957260e-02	1.943630e-01	2.086750e-02
4.095000e+01	-2.498960e-01	3.374200e-02	5.681150e-03
4.097500e+01	-4.693820e-01	-6.054430e-02	-8.950100e-03
4.100000e+01	-5.639410e-01	-1.567660e-01	-6.616500e-03
4.102500e+01	-5.489620e-01	-1.833840e-01	3.543570e-03
4.105000e+01	-4.547570e-01	-1.433310e-01	3.923120e-03
4.107500e+01	-3.201680e-01	-1.779510e-01	2.574160e-03
4.110000e+01	-1.244720e-01	-2.037380e-01	-2.113290e-02
4.112500e+01	7.118860e-03	-2.505150e-01	-4.154890e-02
4.115000e+01	1.126030e-02	-3.016650e-01	-4.847760e-02
4.117500e+01	-4.214650e-02	-4.109190e-01	-3.896350e-02
4.120000e+01	-8.296450e-02	-6.001530e-01	-5.487050e-02
4.122500e+01	-5.578320e-02	-6.909290e-01	-5.795360e-02
4.125000e+01	3.708030e-02	-6.801460e-01	-5.490050e-02
4.127500e+01	1.471470e-01	-7.334810e-01	-6.439990e-02
4.130000e+01	1.137200e-01	-6.980830e-01	-8.055660e-02
4.132500e+01	1.062010e-01	-5.473780e-01	-9.453160e-02
4.135000e+01	1.718560e-01	-4.256530e-01	-1.043780e-01
4.137500e+01	1.339640e-01	-3.673680e-01	-1.019340e-01
4.140000e+01	7.461430e-02	-3.239200e-01	-9.000590e-02
4.142500e+01	2.178230e-02	-1.930840e-01	-6.572630e-02
4.145000e+01	-8.118580e-02	-1.494490e-02	-3.250280e-02
4.147500e+01	-1.238710e-01	1.111230e-01	-2.959590e-02
4.150000e+01	-6.168570e-02	1.818690e-01	-4.859580e-02
4.152500e+01	-1.272570e-02	2.169190e-01	-6.214220e-02
4.155000e+01	-3.176970e-02	3.492000e-01	-5.986280e-02
4.157500e+01	5.721510e-02	5.169650e-01	-4.479910e-02
4.160000e+01	9.321060e-02	4.533620e-01	-2.406570e-02
4.162500e+01	4.232810e-02	2.597670e-01	-3.245620e-03
4.165000e+01	-2.294040e-02	1.583660e-01	1.039740e-02
4.167500e+01	3.857530e-02	7.809160e-02	9.042710e-03
4.170000e+01	2.830900e-02	-1.927660e-02	1.341260e-02
4.172500e+01	1.059370e-02	-3.993580e-02	2.940600e-02
4.175000e+01	1.203300e-02	-3.799590e-02	1.281090e-02
4.177500e+01	8.309080e-04	-4.240360e-03	1.205600e-02
4.180000e+01	5.486490e-02	-8.730710e-03	2.582000e-02
4.182500e+01	1.115840e-01	5.626300e-02	4.824810e-02
4.185000e+01	2.509160e-01	1.064270e-01	6.063420e-02
4.187500e+01	3.069100e-01	1.205210e-01	4.437570e-02
4.190000e+01	3.570300e-01	1.248790e-01	3.917750e-02
4.192500e+01	3.728780e-01	1.451320e-01	3.336570e-02
4.195000e+01	3.668090e-01	9.059530e-02	2.533430e-02
4.197500e+01	3.507220e-01	9.139130e-02	6.486980e-03
4.200000e+01	2.884360e-01	1.119290e-01	7.723820e-03
4.202500e+01	2.391240e-01	-8.595780e-03	5.097400e-03
4.205000e+01	2.526950e-01	-3.496400e-02	1.293370e-02
4.207500e+01	1.749690e-01	-3.895400e-02	1.501630e-02
4.210000e+01	5.661470e-02	3.043820e-02	7.202660e-03
4.212500e+01	-2.757650e-02	7.567050e-02	-3.423790e-03
4.215000e+01	-9.550900e-02	3.787020e-02	-1.449020e-02
4.217500e+01	-1.369150e-01	2.051470e-03	-1.917770e-02
4.220000e+01	-1.781930e-01	2.307190e-02	-8.423420e-03
4.222500e+01	-3.414390e-01	-9.246610e-03	5.961160e-03
4.225000e+01	-4.148860e-01	-2.857130e-03	2.334840e-02
4.227500e+01	-4.004190e-01	-5.357190e-02	2.842850e-02
4.230000e+01	-4.268240e-01	-1.294280e-01	2.333660e-02
4.232500e+01	-4.678490e-01	-1.512820e-01	6.501180e-03
4.235000e+01	-3.352860e-01	-1.417820e-01	-9.909470e-03
4.237500e+01	-1.367190e-01	-1.171750e-01	-1.504700e-02
4.240000e+01	-4.864750e-02	-5.691590e-02	-1.587140e-02
4.242500e+01	-2.102220e-02	-8.774130e-03	-2.904760e-02
4.245000e+01	2.889830e-02	-3.970390e-02	-4.421870e-02
4.247500e+01	1.104840e-01	-4.471490e-02	-4.283240e-02
4.250000e+01	1.150590e-01	1.646350e-03	-3.930180e-02
4.252500e+01	8.340740e-02	1.843560e-02	-2.972110e-02
4.255000e+01	1.384120e-01	3.633020e-02	-2.856110e-02
4.257500e+01	1.766180e-01	9.809320e-02	-2.443200e-02
4.260000e+01	1.424930e-01	1.191370e-01	-1.293590e-02
4.262500e+01	1.484850e-01	1.022330e-01	-7.063570e-03
4.265000e+01	1.784490e-01	6.917150e-02	-2.566570e-03
4.267500e+01	1.726270e-01	7.162680e-02	8.441730e-03
4.270000e+01	1.656460e-01	1.599180e-01	7.606430e-03
4.272500e+01	1.510080e-01	2.168320e-01	4.013930e-03
4.275000e+01	1.439020e-01	1.884360e-01	1.647780e-02
4.277500e+01	2.066220e-01	9.049760e-02	2.293750e-02
4.280000e+01	2.664290e-01	3.837730e-02	2.787660e-02
4.282500e+01	2.120080e-01	3.714710e-02	2.715050e-02
4.285000e+01	1.299110e-01	-9.502850e-03	3.569290e-02
4.287500e+01	6.738650e-02	-2.431030e-02	5.300730e-02
4.290000e+01	3.162370e-02	5.873170e-03	5.857920e-02
4.292500e+01	4.217100e-02	5.103090e-02	7.668170e-02
4.295000e+01	4.915670e-02	8.778920e-02	8.125010e-02
4.297500e+01	3.003620e-02	8.773690e-02	7.097930e-02
4.300000e+01	2.356000e-02	9.988880e-02	6.953560e-02
4.302500e+01	3.926850e-02	1.071580e-01	7.004460e-02
4.305000e+01	4.923780e-03	7.430310e-02	6.544730e-02
4.307500e+01	-1.997250e-02	5.856800e-02	5.218770e-02
4.310000e+01	2.518770e-02	5.660930e-02	4.486810e-02
4.312500e+01	6.747370e-02	1.832930e-02	3.152810e-02
4.315000e+01	2.799520e-02	5.707780e-02	1.918490e-02
4.317500e+01	-7.503480e-02	1.059010e-01	2.494580e-02
4.320000e+01	-8.382010e-02	1.244760e-01	3.224580e-02
4.322500e+01	-6.634220e-02	1.098270e-01	2.759930e-02
4.325000e+01	-9.092660e-02	1.101110e-01	1.158220e-02
4.327500e+01	-8.924850e-02	1.094490e-01	4.513840e-04
4.330000e+01	-5.213350e-02	9.866310e-02	-1.062310e-02
4.332500e+01	-2.723540e-02	9.098520e-02	-2.623950e-02
4.335000e+01	-1.842720e-02	8.725940e-02	-3.303580e-02
4.337500e+01	-8.100300e-03	9.565880e-02	-3.489070e-02
4.340000e+01	1.981520e-02	9.298310e-02	-3.605250e-02
4.342500e+01	4.699650e-02	7.920780e-02	-3.732780e-02
4.345000e+01	6.763760e-02	4.275530e-02	-3.605580e-02
4.347500e+01	6.443010e-02	2.917650e-02	-2.864720e-02
4.350000e+01	6.957460e-02	2.143300e-02	-2.723750e-02
4.352500e+01	8.499580e-02	-5.757490e-03	-2.867280e-02
4.355000e+01	6.052300e-02	8.198690e-03	-3.321010e-02
4.357500e+01	5.009470e-02	-6.105660e-03	-3.824370e-02
4.360000e+01	4.448850e-02	-3.240470e-02	-3.689420e-02
4.362500e+01	5.068610e-02	-4.939230e-02	-3.368510e-02
4.365000e+01	6.229380e-02	-5.427060e-02	-3.203990e-02
4.367500e+01	4.138240e-02	-7.112340e-02	-2.964090e-02
4.370000e+01	2.007790e-02	-5.380760e-02	-2.861170e-02
4.372500e+01	-1.104510e-02	-6.931960e-02	-2.510840e-02
4.375000e+01	-2.076600e-02	-7.821230e-02	-2.435310e-02
4.377500e+01	-1.879390e-02	-9.494780e-02	-2.476400e-02
4.380000e+01	-1.342010e-03	-1.062440e-01	-2.302080e-02
4.382500e+01	1.674820e-02	-9.695430e-02	-1.892610e-02
4.385000e+01	3.238350e-02	-5.819400e-02	-1.395530e-02
4.387500e+01	4.650450e-02	-1.680130e-02	-1.193910e-02
4.390000e+01	4.576330e-02	9.083960e-03	-2.706820e-03
4.392500e+01	6.016180e-02	1.487160e-02	4.724680e-03
4.395000e+01	7.217290e-02	3.974160e-02	1.010590e-02
4.397500e+01	6.862430e-02	5.410790e-02	1.312330e-02
4.400000e+01	5.048260e-02	7.495400e-02	5.202380e-03
4.402500e+01	4.329470e-02	9.953070e-02	-2.091920e-03
4.405000e+01	6.073180e-02	1.332570e-01	-1.630390e-03
4.407500e+01	8.033650e-02	1.341660e-01	4.811740e-03
4.410000e+01	8.288020e-02	1.196450e-01	7.740060e-03
4.412500e+01	7.592600e-02	1.229910e-01	3.109540e-03
4.415000e+01	6.560280e-02	1.606230e-01	-3.289740e-03
4.417500e+01	6.303910e-02	1.957310e-01	-5.519450e-03
4.420000e+01	5.641750e-02	2.243430e-01	-1.006210e-02
4.422500e+01	3.923820e-02	2.331860e-01	-1.826230e-02
4.425000e+01	1.726670e-02	2.327960e-01	-2.197200e-02
4.427500e+01	-8.964340e-04	2.220860e-01	-2.156290e-02
4.430000e+01	-4.662910e-03	2.056320e-01	-2.168540e-02
4.432500e+01	2.136930e-02	1.762310e-01	-2.301720e-02
4.435000e+01	5.487130e-02	1.777590e-01	-2.177000e-02
4.437500e+01	6.936240e-02	1.664460e-01	-2.327290e-02
4.440000e+01	6.320980e-02	1.480540e-01	-3.186360e-02
4.442500e+01	5.733820e-02	1.156030e-01	-3.907220e-02
4.445000e+01	6.121920e-02	8.587530e-02	-4.240770e-02
4.447500e+01	3.489640e-02	7.243250e-02	-4.765850e-02
4.450000e+01	2.074090e-02	8.208390e-02	-5.320990e-02
4.452500e+01	2.336860e-02	5.530760e-02	-5.771640e-02
4.455000e+01	1.959650e-02	4.364140e-03	-5.937950e-02
4.457500e+01	2.510670e-02	-2.768660e-02	-6.083540e-02
4.460000e+01	2.320060e-02	-3.322640e-02	-6.133530e-02
4.462500e+01	2.356020e-02	-4.919640e-02	-6.357350e-02
4.465000e+01	2.139000e-02	-7.057460e-02	-6.372930e-02
4.467500e+01	2.224230e-02	-9.811330e-02	-6.046150e-02
4.470000e+01	9.248370e-03	-1.118720e-01	-5.793240e-02
4.472500e+01	-7.001510e-03	-1.182330e-01	-5.789880e-02
4.475000e+01	-1.441840e-02	-1.141880e-01	-5.968660e-02
4.477500e+01	-1.874620e-02	-1.083180e-01	-5.898650e-02
4.480000e+01	-3.999250e-02	-9.184550e-02	-5.756630e-02
4.482500e+01	-3.991780e-02	-7.852380e-02	-5.462720e-02
4.485000e+01	-3.282130e-02	-5.482670e-02	-5.144910e-02
4.487500e+01	-3.062440e-02	-2.242390e-02	-4.772450e-02
4.490000e+01	-4.473160e-02	1.921190e-03	-4.580620e-02
4.492500e+01	-5.141370e-02	1.024860e-02	-4.472840e-02
4.495000e+01	-5.283900e-02	2.738380e-02	-4.088600e-02
4.497500e+01	-4.700610e-02	4.418620e-02	-3.775340e-02
4.500000e+01	-1.927290e-02	7.865270e-02	-3.370950e-02
4.502500e+01	1.310190e-02	1.051130e-01	-2.963160e-02
4.505000e+01	2.820290e-02	1.290220e-01	-2.658730e-02
4.507500e+01	3.112840e-02	1.535810e-01	-2.314010e-02
4.510000e+01	2.819890e-02	1.610520e-01	-1.970520e-02
4.512500e+01	2.645940e-02	1.484960e-01	-1.950670e-02
4.515000e+01	3.258250e-02	1.442440e-01	-2.230760e-02
4.517500e+01	2.439820e-02	1.308440e-01	-2.493390e-02
4.520000e+01	5.802240e-04	1.147650e-01	-3.066000e-02
4.522500e+01	-9.084080e-03	8.398960e-02	-3.572440e-02
4.525000e+01	-6.692580e-03	5.998770e-02	-3.878480e-02
4.527500e+01	3.631400e-03	3.633420e-02	-3.696260e-02
4.530000e+01	1.202390e-02	2.676940e-02	-3.229230e-02
4.532500e+01	2.511200e-02	1.632070e-02	-2.824590e-02
4.535000e+01	3.401380e-02	1.523770e-02	-2.486420e-02
4.537500e+01	3.241360e-02	6.512210e-04	-2.023110e-02
4.540000e+01	3.867460e-02	4.597050e-03	-1.678530e-02
4.542500e+01	3.462230e-02	1.776170e-02	-1.443850e-02
4.545000e+01	2.404280e-02	1.285080e-02	-1.234460e-02
4.547500e+01	3.414570e-02	-1.228670e-02	-9.963560e-03
4.550000e+01	1.966340e-02	-1.597510e-02	-1.190450e-02
4.552500e+01	1.344920e-02	-1.631040e-02	-1.249110e-02
4.555000e+01	2.719880e-02	-7.130070e-04	-1.162570e-02
4.557500e+01	4.848450e-02	-6.620280e-03	-1.105000e-02
4.560000e+01	4.660970e-02	-1.581590e-02	-1.073660e-02
4.562500e+01	4.299810e-02	-2.488410e-02	-1.075740e-02
4.565000e+01	4.698720e-02	-1.651710e-02	-1.445430e-02
4.567500e+01	5.383590e-02	-1.757980e-03	-1.724430e-02
4.570000e+01	6.486570e-02	8.542590e-03	-2.027580e-02
4.572500e+01	8.874280e-02	1.761260e-02	-2.040050e-02
4.575000e+01	1.065960e-01	3.231630e-02	-1.636130e-02
4.577500e+01	9.941340e-02	5.025670e-02	-8.192100e-03
4.580000e+01	5.869940e-02	6.836260e-02	-2.151570e-03
4.582500e+01	2.802760e-02	8.282260e-02	2.085650e-03
4.585000e+01	2.720280e-02	1.049470e-01	2.110440e-03
4.587500e+01	4.357320e-02	1.292610e-01	4.539820e-03
4.590000e+01	5.731680e-02	1.444600e-01	5.125880e-03
4.592500e+01	6.162220e-02	1.310990e-01	-2.489720e-05
4.595000e+01	4.341100e-02	1.242980e-01	-5.784120e-03
4.597500e+01	2.380430e-02	1.292150e-01	-5.933990e-03
4.600000e+01	1.566760e-02	1.397170e-01	-7.309480e-03
4.602500e+01	1.362780e-02	1.442710e-01	-1.520640e-02
4.605000e+01	2.394090e-02	1.507350e-01	-2.384480e-02
4.607500e+01	4.058570e-02	1.556830e-01	-3.039300e-02
4.610000e+01	4.999770e-02	1.634680e-01	-3.476490e-02
4.612500e+01	5.384360e-02	1.845360e-01	-3.805310e-02
4.615000e+01	5.032410e-02	1.879910e-01	-4.210640e-02
4.617500e+01	5.277700e-02	1.575860e-01	-4.511710e-02
4.620000e+01	4.970390e-02	1.467840e-01	-4.910160e-02
4.622500e+01	4.907170e-02	1.411850e-01	-5.316500e-02
4.625000e+01	4.759980e-02	1.220350e-01	-5.435210e-02
4.627500e+01	5.508700e-02	9.395570e-02	-5.531380e-02
4.630000e+01	4.749680e-02	7.465400e-02	-5.272350e-02
4.632500e+01	2.854770e-02	6.686790e-02	-4.828630e-02
4.635000e+01	2.128160e-02	6.898420e-02	-4.524390e-02
4.637500e+01	1.310690e-02	6.579400e-02	-4.334140e-02
4.640000e+01	4.538150e-03	6.500830e-02	-4.320480e-02
4.642500e+01	1.549860e-02	4.653760e-02	-4.258440e-02
4.645000e+01	2.717920e-02	3.239710e-02	-4.272190e-02
4.647500e+01	4.539380e-02	2.823230e-02	-4.131540e-02
4.650000e+01	5.908510e-02	2.288920e-02	-3.907270e-02
4.652500e+01	5.593020e-02	2.185700e-02	-3.711610e-02
4.655000e+01	3.684370e-02	2.002650e-02	-3.377880e-02
4.657500e+01	3.197380e-02	1.769870e-02	-2.970520e-02
4.660000e+01	2.614310e-02	1.978410e-02	-2.637290e-02
4.662500e+01	1.134610e-02	2.592630e-02	-2.263990e-02
4.665000e+01	9.201310e-03	3.357670e-02	-1.786750e-02
4.667500e+01	2.265820e-02	4.760440e-02	-1.477910e-02
4.670000e+01	3.907310e-02	6.570230e-02	-1.344610e-02
4.672500e+01	5.436300e-02	7.611310e-02	-1.238970e-02
4.675000e+01	6.593440e-02	9.426950e-02	-1.146990e-02
4.677500e+01	7.121440e-02	1.091970e-01	-1.022240e-02
4.680000e+01	6.474850e-02	1.148740e-01	-1.088420e-02
4.682500e+01	6.702410e-02	1.154820e-01	-1.183330e-02
4.685000e+01	6.914200e-02	1.222780e-01	-1.283810e-02
4.687500e+01	7.794510e-02	1.224660e-01	-1.128510e-02
4.690000e+01	8.169460e-02	1.231500e-01	-1.109970e-02
4.692500e+01	8.293410e-02	1.178400e-01	-9.364400e-03
4.695000e+01	6.248140e-02	1.072930e-01	-1.000270e-02
4.697500e+01	4.513270e-02	9.704480e-02	-1.093080e-02
4.700000e+01	3.057380e-02	7.939950e-02	-1.176220e-02
4.702500e+01	3.011880e-02	6.363240e-02	-1.424790e-02
4.705000e+01	3.102760e-02	5.579740e-02	-1.646340e-02
4.707500e+01	2.977390e-02	5.556250e-02	-1.715090e-02
4.710000e+01	2.707730e-02	5.745800e-02	-1.773770e-02
4.712500e+01	1.757000e-02	5.565150e-02	-1.507480e-02
4.715000e+01	5.684460e-03	4.975930e-02	-1.509430e-02
4.717500e+01	-4.940560e-03	5.133070e-02	-1.732460e-02
4.720000e+01	-1.879610e-02	6.473090e-02	-1.729790e-02
4.722500e+01	-1.932390e-02	7.649040e-02	-1.523060e-02
4.725000e+01	-1.798350e-02	6.775070e-02	-1.434760e-02
4.727500e+01	-1.293900e-02	5.109240e-02	-1.300430e-02
4.730000e+01	-2.607380e-03	3.185790e-02	-1.228990e-02
4.732500e+01	1.478500e-02	2.455500e-02	-1.069740e-02
4.735000e+01	2.170290e-02	2.953810e-02	-9.927080e-03
4.737500e+01	2.480100e-02	4.201580e-02	-8.024290e-03
4.740000e+01	2.259830e-02	4.612120e-02	-6.738090e-03
4.742500e+01	2.511390e-02	5.027990e-02	-6.953850e-03
4.745000e+01	3.339330e-02	5.007790e-02	-8.050760e-03
4.747500e+01	3.761130e-02	5.940890e-02	-1.028660e-02
4.750000e+01	3.380120e-02	8.192420e-02	-1.250850e-02
4.752500e+01	3.252540e-02	8.837750e-02	-1.516540e-02
4.755000e+01	2.213870e-02	8.682780e-02	-1.859940e-02
4.757500e+01	2.285390e-02	8.973310e-02	-2.235300e-02
4.760000e+01	2.708730e-02	9.221930e-02	-2.529640e-02
4.762500e+01	3.592230e-02	1.004900e-01	-2.885360e-02
4.765000e+01	4.032260e-02	1.020740e-01	-3.337020e-02
4.767500e+01	3.995580e-02	1.083730e-01	-3.819410e-02
4.770000e+01	3.394090e-02	1.134120e-01	-3.961400e-02
4.772500e+01	2.529260e-02	1.151250e-01	-4.013920e-02
4.775000e+01	1.708700e-02	1.128650e-01	-3.946170e-02
4.777500e+01	8.610060e-03	1.042300e-01	-3.756950e-02
4.780000e+01	9.482350e-04	9.638310e-02	-3.605520e-02
4.782500e+01	5.136940e-03	9.157340e-02	-3.571560e-02
4.785000e+01	2.376660e-03	8.665570e-02	-3.551740e-02
4.787500e+01	-1.744220e-03	7.985990e-02	-3.487750e-02
4.790000e+01	-4.822070e-03	6.993970e-02	-3.437240e-02
4.792500e+01	5.292390e-03	6.572050e-02	-3.391860e-02
4.795000e+01	7.759920e-03	6.642140e-02	-3.213760e-02
4.797500e+01	2.066440e-03	6.832550e-02	-2.987690e-02
4.800000e+01	-1.372810e-03	7.139600e-02	-2.621540e-02
4.802500e+01	1.391840e-03	7.258300e-02	-2.340410e-02
4.805000e+01	1.113860e-02	7.368810e-02	-2.026020e-02
4.807500e+01	1.908740e-02	7.604200e-02	-1.788560e-02
4.810000e+01	2.344890e-02	7.707180e-02	-1.674350e-02
4.812500e+01	2.985070e-02	7.677010e-02	-1.675990e-02
4.815000e+01	3.488670e-02	7.205060e-02	-1.615910e-02
4.817500e+01	3.503830e-02	6.833510e-02	-1.400640e-02
4.820000e+01	3.454030e-02	6.558370e-02	-1.281030e-02
4.822500e+01	4.045280e-02	6.341040e-02	-1.186860e-02
4.825000e+01	4.293340e-02	6.350250e-02	-1.221700e-02
4.827500e+01	4.806430e-02	6.570740e-02	-1.143230e-02
4.830000e+01	5.095050e-02	7.044560e-02	-1.036580e-02
4.832500e+01	5.598960e-02	7.032950e-02	-8.510150e-03
4.835000e+01	5.835710e-02	7.102610e-02	-8.693970e-03
4.837500e+01	5.836930e-02	7.314090e-02	-9.492320e-03
4.840000e+01	5.483410e-02	7.274650e-02	-9.502970e-03
4.842500e+01	5.730840e-02	7.301620e-02	-9.105280e-03
4.845000e+01	5.440510e-02	7.017730e-02	-8.971860e-03
4.847500e+01	5.636790e-02	6.798710e-02	-9.785530e-03
4.850000e+01	6.107790e-02	6.886830e-02	-1.039530e-02
4.852500e+01	6.602160e-02	6.434680e-02	-1.030790e-02
4.855000e+01	6.865200e-02	5.665210e-02	-1.068740e-02
4.857500e+01	7.500670e-02	4.948810e-02	-1.124250e-02
4.860000e+01	7.427700e-02	4.684580e-02	-1.185030e-02
4.862500e+01	7.103830e-02	4.072480e-02	-1.253500e-02
4.865000e+01	6.608910e-02	3.670780e-02	-1.236990e-02
4.867500e+01	6.402580e-02	3.249780e-02	-1.213090e-02
4.870000e+01	6.170680e-02	2.623680e-02	-1.303800e-02
4.872500e+01	5.877240e-02	1.895030e-02	-1.386310e-02
4.875000e+01	5.523380e-02	1.146700e-02	-1.517510e-02
4.877500e+01	5.224090e-02	4.124300e-03	-1.661830e-02
4.880000e+01	4.610700e-02	-1.608120e-03	-1.723880e-02
4.882500e+01	4.132910e-02	-6.318000e-03	-1.688850e-02
4.885000e+01	3.594970e-02	-9.812570e-03	-1.678290e-02
4.887500e+01	3.382270e-02	-1.383400e-02	-1.608260e-02
4.890000e+01	3.093830e-02	-1.517850e-02	-1.530140e-02
4.892500e+01	3.081160e-02	-1.486680e-02	-1.527010e-02
4.895000e+01	2.915510e-02	-1.135210e-02	-1.539730e-02
4.897500e+01	2.982680e-02	-1.020640e-02	-1.516930e-02
4.900000e+01	2.722660e-02	-8.383280e-03	-1.490870e-02
4.902500e+01	2.706150e-02	-7.506970e-03	-1.348720e-02
4.905000e+01	2.397940e-02	-2.713870e-03	-1.234040e-02
4.907500e+01	2.366320e-02	3.424110e-03	-1.036180e-02
4.910000e+01	2.384320e-02	9.948340e-03	-8.381830e-03
4.912500e+01	2.657750e-02	1.477620e-02	-6.231930e-03
4.915000e+01	2.537810e-02	2.014960e-02	-4.551230e-03
4.917500e+01	2.635070e-02	2.479680e-02	-2.575910e-03
4.920000e+01	2.760940e-02	2.905600e-02	-8.475400e-04
4.922500e+01	2.959800e-02	3.182520e-02	1.523400e-03
4.925000e+01	2.940770e-02	3.515630e-02	3.965450e-03
4.927500e+01	2.971160e-02	3.737010e-02	6.611350e-03
4.930000e+01	2.997230e-02	3.995640e-02	8.745520e-03
4.932500e+01	3.222350e-02	3.959410e-02	1.108320e-02
4.935000e+01	3.228220e-02	4.047240e-02	1.302240e-02
4.937500e+01	3.331030e-02	4.004580e-02	1.530700e-02
4.940000e+01	3.159630e-02	3.841250e-02	1.725780e-02
4.942500e+01	3.015150e-02	3.477250e-02	1.937460e-02
4.945000e+01	2.947790e-02	3.001890e-02	2.153890e-02
4.947500e+01	3.067160e-02	2.390620e-02	2.385370e-02
4.950000e+01	2.854790e-02	1.842440e-02	2.558550e-02
4.952500e+01	2.688220e-02	1.221870e-02	2.687640e-02
4.955000e+01	2.516600e-02	5.687490e-03	2.787970e-02
