0.00000e+00	9.40000e+01	2.57470e+03	9.32553e+02	3.87821e+00	1.96165e+00	1.36549e+05
1.50432e+00	1.07953e+02	2.57351e+03	9.32553e+02	3.88017e+00	1.96287e+00	2.74784e+04
3.00863e+00	1.23978e+02	2.57232e+03	9.32688e+02	3.88252e+00	1.96430e+00	6.80290e+03
4.51295e+00	1.42381e+02	2.57113e+03	9.32822e+02	3.88546e+00	1.96602e+00	2.01726e+03
6.01727e+00	1.63515e+02	2.56994e+03	9.32956e+02	3.88927e+00	1.96819e+00	6.99948e+02
7.52158e+00	1.87787e+02	2.56875e+03	9.33089e+02	3.89436e+00	1.97099e+00	2.78475e+02
9.02590e+00	2.15662e+02	2.56756e+03	9.33221e+02	3.90122e+00	1.97470e+00	1.24809e+02
1.05302e+01	2.47675e+02	2.56637e+03	9.33352e+02	3.91025e+00	1.97951e+00	6.20516e+01
1.20345e+01	2.47705e+02	2.56518e+03	9.33483e+02	3.91118e+00	1.98021e+00	6.20158e+01
1.35389e+01	2.47736e+02	2.56399e+03	9.33612e+02	3.91210e+00	1.98091e+00	6.19796e+01
1.50432e+01	2.47767e+02	2.56281e+03	9.33741e+02	3.91302e+00	1.98161e+00	6.19431e+01
1.65475e+01	2.47798e+02	2.56162e+03	9.33868e+02	3.91394e+00	1.98231e+00	6.19063e+01
1.80518e+01	2.47830e+02	2.56043e+03	9.33995e+02	3.91486e+00	1.98301e+00	6.18692e+01
1.95561e+01	2.47862e+02	2.55925e+03	9.34120e+02	3.91577e+00	1.98370e+00	6.18317e+01
2.10604e+01	2.47894e+02	2.55806e+03	9.34245e+02	3.91668e+00	1.98440e+00	6.17938e+01
2.25648e+01	2.47927e+02	2.55688e+03	9.34368e+02	3.91759e+00	1.98509e+00	6.17557e+01
2.40691e+01	2.47960e+02	2.55569e+03	9.34490e+02	3.91850e+00	1.98578e+00	6.17172e+01
2.55734e+01	2.47993e+02	2.55451e+03	9.34611e+02	3.91940e+00	1.98647e+00	6.16783e+01
2.70777e+01	2.48026e+02	2.55333e+03	9.34731e+02	3.92030e+00	1.98716e+00	6.16391e+01
2.85820e+01	2.48060e+02	2.55214e+03	9.34849e+02	3.92119e+00	1.98784e+00	6.15995e+01
3.00863e+01	2.48094e+02	2.55096e+03	9.34966e+02	3.92209e+00	1.98853e+00	6.15596e+01
3.15907e+01	2.48129e+02	2.54978e+03	9.35082e+02	3.92298e+00	1.98921e+00	6.15193e+01
3.30950e+01	2.48164e+02	2.54859e+03	9.35196e+02	3.92387e+00	1.98989e+00	6.14786e+01
3.45993e+01	2.48199e+02	2.54741e+03	9.35309e+02	3.92476e+00	1.99057e+00	6.14376e+01
3.61036e+01	2.48235e+02	2.54623e+03	9.35420e+02	3.92564e+00	1.99125e+00	6.13962e+01
3.76079e+01	2.48271e+02	2.54505e+03	9.35530e+02	3.92653e+00	1.99193e+00	6.13545e+01
3.91122e+01	2.48307e+02	2.54387e+03	9.35638e+02	3.92741e+00	1.99261e+00	6.13123e+01
4.06166e+01	2.48344e+02	2.54269e+03	9.35744e+02	3.92828e+00	1.99328e+00	6.12698e+01
4.21209e+01	2.48381e+02	2.54151e+03	9.35849e+02	3.92916e+00	1.99396e+00	6.12269e+01
4.36252e+01	2.48418e+02	2.54033e+03	9.35952e+02	3.93003e+00	1.99463e+00	6.11837e+01
4.51295e+01	2.48456e+02	2.53915e+03	9.36053e+02	3.93090e+00	1.99530e+00	6.11400e+01
4.66338e+01	2.48494e+02	2.53798e+03	9.36152e+02	3.93177e+00	1.99597e+00	6.10960e+01
4.81381e+01	2.48533e+02	2.53680e+03	9.36249e+02	3.93264e+00	1.99664e+00	6.10515e+01
4.96425e+01	2.48572e+02	2.53562e+03	9.36344e+02	3.93350e+00	1.99730e+00	6.10067e+01
5.11468e+01	2.48611e+02	2.53444e+03	9.36437e+02	3.93436e+00	1.99797e+00	6.09614e+01
5.26511e+01	2.48651e+02	2.53327e+03	9.36528e+02	3.93522e+00	1.99863e+00	6.09158e+01
