P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
2.46032e+02	2.55802e+02	2.39183e+03	1.10240e+03	1.78370e+00	0.00000e+00	0.00000e+00
2.49629e+02	2.55856e+02	2.38951e+03	1.10352e+03	1.79039e+00	0.00000e+00	0.00000e+00
2.53226e+02	2.55910e+02	2.38720e+03	1.10464e+03	1.79703e+00	0.00000e+00	0.00000e+00
2.56823e+02	2.55966e+02	2.38489e+03	1.10575e+03	1.80364e+00	0.00000e+00	0.00000e+00
2.60420e+02	2.56022e+02	2.38259e+03	1.10685e+03	1.81020e+00	0.00000e+00	0.00000e+00
2.64017e+02	2.56079e+02	2.38029e+03	1.10795e+03	1.81672e+00	0.00000e+00	0.00000e+00
2.67615e+02	2.56137e+02	2.37799e+03	1.10903e+03	1.82320e+00	0.00000e+00	0.00000e+00
2.71212e+02	2.56195e+02	2.37570e+03	1.11011e+03	1.82963e+00	0.00000e+00	0.00000e+00
2.74809e+02	2.56254e+02	2.37340e+03	1.11118e+03	1.83603e+00	0.00000e+00	0.00000e+00
2.78406e+02	2.56314e+02	2.37112e+03	1.11225e+03	1.84239e+00	0.00000e+00	0.00000e+00
2.82003e+02	2.56375e+02	2.36883e+03	1.11330e+03	1.84872e+00	0.00000e+00	0.00000e+00
2.85600e+02	2.56436e+02	2.36655e+03	1.11435e+03	1.85500e+00	0.00000e+00	0.00000e+00
2.89197e+02	2.56498e+02	2.36427e+03	1.11539e+03	1.86126e+00	0.00000e+00	0.00000e+00
2.92795e+02	2.56561e+02	2.36199e+03	1.11643e+03	1.86747e+00	0.00000e+00	0.00000e+00
2.96392e+02	2.56624e+02	2.35972e+03	1.11746e+03	1.87365e+00	0.00000e+00	0.00000e+00
2.99989e+02	2.56688e+02	2.35745e+03	1.11848e+03	1.87979e+00	0.00000e+00	0.00000e+00
3.03586e+02	2.56753e+02	2.35518e+03	1.11949e+03	1.88589e+00	0.00000e+00	0.00000e+00
3.07183e+02	2.56818e+02	2.35292e+03	1.12050e+03	1.89196e+00	0.00000e+00	0.00000e+00
3.10780e+02	2.56884e+02	2.35066e+03	1.12150e+03	1.89799e+00	0.00000e+00	0.00000e+00
3.14377e+02	2.56950e+02	2.34840e+03	1.12250e+03	1.90399e+00	0.00000e+00	0.00000e+00
3.17975e+02	2.57017e+02	2.34615e+03	1.12349e+03	1.90995e+00	0.00000e+00	0.00000e+00
3.21572e+02	2.57085e+02	2.34389e+03	1.12447e+03	1.91589e+00	0.00000e+00	0.00000e+00
3.25169e+02	2.57153e+02	2.34164e+03	1.12545e+03	1.92180e+00	0.00000e+00	0.00000e+00
3.28766e+02	2.57221e+02	2.33940e+03	1.12642e+03	1.92767e+00	0.00000e+00	0.00000e+00
3.32363e+02	2.57291e+02	2.33715e+03	1.12738e+03	1.93352e+00	0.00000e+00	0.00000e+00
3.35960e+02	2.57360e+02	2.33491e+03	1.12834e+03	1.93933e+00	0.00000e+00	0.00000e+00
3.39557e+02	2.57431e+02	2.33268e+03	1.12930e+03	1.94510e+00	0.00000e+00	0.00000e+00
3.43155e+02	2.57502e+02	2.33044e+03	1.13024e+03	1.95084e+00	0.00000e+00	0.00000e+00
3.46752e+02	2.57573e+02	2.32821e+03	1.13119e+03	1.95655e+00	0.00000e+00	0.00000e+00
3.50349e+02	2.57645e+02	2.32598e+03	1.13212e+03	1.96222e+00	0.00000e+00	0.00000e+00
3.53946e+02	2.57717e+02	2.32375e+03	1.13306e+03	1.96785e+00	0.00000e+00	0.00000e+00
3.57543e+02	2.57790e+02	2.32153e+03	1.13398e+03	1.97345e+00	0.00000e+00	0.00000e+00
3.61140e+02	2.57864e+02	2.31931e+03	1.13490e+03	1.97902e+00	0.00000e+00	0.00000e+00
3.64738e+02	2.57938e+02	2.31709e+03	1.13582e+03	1.98454e+00	0.00000e+00	0.00000e+00
3.68335e+02	2.58013e+02	2.31488e+03	1.13673e+03	1.99004e+00	0.00000e+00	0.00000e+00
3.71932e+02	2.58088e+02	2.31266e+03	1.13764e+03	1.99549e+00	0.00000e+00	0.00000e+00
3.75529e+02	2.58103e+02	2.31063e+03	1.23789e+03	4.18234e+00	2.20853e+00	1.23988e+02
3.79126e+02	2.58377e+02	2.30860e+03	1.23847e+03	4.18346e+00	2.20862e+00	1.23988e+02
3.82723e+02	2.58641e+02	2.30657e+03	1.23903e+03	4.18458e+00	2.20870e+00	1.23988e+02
3.86320e+02	2.58904e+02	2.30454e+03	1.23960e+03	4.18571e+00	2.20879e+00	1.23988e+02
3.89918e+02	2.59166e+02	2.30252e+03	1.24016e+03	4.18684e+00	2.20888e+00	1.23988e+02
3.93515e+02	2.59429e+02	2.30049e+03	1.24072e+03	4.18797e+00	2.20897e+00	1.23988e+02
3.97112e+02	2.59691e+02	2.29847e+03	1.24127e+03	4.18911e+00	2.20907e+00	1.23988e+02
4.00709e+02	2.59953e+02	2.29645e+03	1.24183e+03	4.19025e+00	2.20917e+00	1.23988e+02
4.04306e+02	2.60216e+02	2.29443e+03	1.24238e+03	4.19140e+00	2.20927e+00	1.23988e+02
4.07903e+02	2.60470e+02	2.29241e+03	1.24292e+03	4.19255e+00	2.20937e+00	1.23988e+02
4.11500e+02	2.60721e+02	2.29039e+03	1.24347e+03	4.19370e+00	2.20948e+00	1.23988e+02
4.15098e+02	2.60973e+02	2.28837e+03	1.24401e+03	4.19486e+00	2.20959e+00	1.23988e+02
4.18695e+02	2.61225e+02	2.28636e+03	1.24454e+03	4.19602e+00	2.20970e+00	1.23988e+02
4.22292e+02	2.61476e+02	2.28434e+03	1.24508e+03	4.19719e+00	2.20982e+00	1.23988e+02
4.25889e+02	2.61728e+02	2.28233e+03	1.24561e+03	4.19836e+00	2.20993e+00	1.23988e+02
4.29486e+02	2.61980e+02	2.28032e+03	1.24613e+03	4.19953e+00	2.21005e+00	1.23988e+02
4.33083e+02	2.62224e+02	2.27831e+03	1.24666e+03	4.20071e+00	2.21018e+00	1.23988e+02
4.36681e+02	2.62465e+02	2.27631e+03	1.24718e+03	4.20189e+00	2.21030e+00	1.23988e+02
4.40278e+02	2.62706e+02	2.27430e+03	1.24770e+03	4.20308e+00	2.21043e+00	1.23988e+02
4.43875e+02	2.62948e+02	2.27230e+03	1.24821e+03	4.20427e+00	2.21056e+00	1.23988e+02
4.47472e+02	2.63189e+02	2.27029e+03	1.24872e+03	4.20546e+00	2.21070e+00	1.23988e+02
4.51069e+02	2.63431e+02	2.26829e+03	1.24923e+03	4.20666e+00	2.21083e+00	1.23988e+02
4.54666e+02	2.63672e+02	2.26629e+03	1.24974e+03	4.20787e+00	2.21097e+00	1.23988e+02
4.58263e+02	2.63907e+02	2.26429e+03	1.25024e+03	4.20907e+00	2.21111e+00	1.23988e+02
4.61861e+02	2.64138e+02	2.26229e+03	1.25074e+03	4.21028e+00	2.21126e+00	1.23988e+02
4.65458e+02	2.64370e+02	2.26030e+03	1.25123e+03	4.21150e+00	2.21140e+00	1.23988e+02
4.69055e+02	2.64602e+02	2.25830e+03	1.25172e+03	4.21272e+00	2.21155e+00	1.23988e+02
4.72652e+02	2.64833e+02	2.25631e+03	1.25221e+03	4.21394e+00	2.21171e+00	1.23988e+02
4.76249e+02	2.65065e+02	2.25432e+03	1.25270e+03	4.21517e+00	2.21186e+00	1.23988e+02
4.79846e+02	2.65297e+02	2.25233e+03	1.25318e+03	4.21640e+00	2.21202e+00	1.23988e+02
4.83443e+02	2.65522e+02	2.25034e+03	1.25366e+03	4.21763e+00	2.21218e+00	1.23988e+02
4.87041e+02	2.65744e+02	2.24835e+03	1.25414e+03	4.21887e+00	2.21235e+00	1.23988e+02
4.90638e+02	2.65967e+02	2.24637e+03	1.25461e+03	4.22012e+00	2.21251e+00	1.23988e+02
4.94235e+02	2.66189e+02	2.24438e+03	1.25508e+03	4.22136e+00	2.21268e+00	1.23988e+02
4.97832e+02	2.66411e+02	2.24240e+03	1.25555e+03	4.22262e+00	2.21285e+00	1.23988e+02
5.01429e+02	2.66634e+02	2.24042e+03	1.25601e+03	4.22387e+00	2.21303e+00	1.23988e+02
5.05026e+02	2.66856e+02	2.23843e+03	1.25647e+03	4.22513e+00	2.21320e+00	1.23988e+02
5.08623e+02	2.67073e+02	2.23645e+03	1.25693e+03	4.22640e+00	2.21338e+00	1.23988e+02
5.12221e+02	2.67286e+02	2.23448e+03	1.25738e+03	4.22766e+00	2.21357e+00	1.23988e+02
5.15818e+02	2.67500e+02	2.23250e+03	1.25783e+03	4.22894e+00	2.21375e+00	1.23988e+02
5.19415e+02	2.67713e+02	2.23052e+03	1.25828e+03	4.23021e+00	2.21394e+00	1.23988e+02
5.23012e+02	2.67927e+02	2.22855e+03	1.25872e+03	4.23149e+00	2.21413e+00	1.23988e+02
5.26609e+02	2.68140e+02	2.22658e+03	1.25916e+03	4.23278e+00	2.21432e+00	1.23988e+02
5.30206e+02	2.68354e+02	2.22461e+03	1.25960e+03	4.23407e+00	2.21452e+00	1.23988e+02
5.33804e+02	2.68562e+02	2.22264e+03	1.26003e+03	4.23536e+00	2.21472e+00	1.23988e+02
5.37401e+02	2.68767e+02	2.22067e+03	1.26046e+03	4.23666e+00	2.21492e+00	1.23988e+02
5.40998e+02	2.68972e+02	2.21870e+03	1.26089e+03	4.23796e+00	2.21512e+00	1.23988e+02
5.44595e+02	2.69177e+02	2.21674e+03	1.26132e+03	4.23926e+00	2.21533e+00	1.23988e+02
5.48192e+02	2.69382e+02	2.21477e+03	1.26174e+03	4.24057e+00	2.21554e+00	1.23988e+02
5.51789e+02	2.69587e+02	2.21281e+03	1.26216e+03	4.24188e+00	2.21575e+00	1.23988e+02
5.55386e+02	2.69792e+02	2.21085e+03	1.26257e+03	4.24320e+00	2.21596e+00	1.23988e+02
5.58984e+02	2.69992e+02	2.20888e+03	1.26299e+03	4.24452e+00	2.21618e+00	1.23988e+02
5.62581e+02	2.70189e+02	2.20693e+03	1.26339e+03	4.24585e+00	2.21640e+00	1.23988e+02
5.66178e+02	2.70386e+02	2.20497e+03	1.26380e+03	4.24718e+00	2.21662e+00	1.23988e+02
5.69775e+02	2.70583e+02	2.20301e+03	1.26420e+03	4.24851e+00	2.21684e+00	1.23988e+02
5.73372e+02	2.70779e+02	2.20105e+03	1.26460e+03	4.24984e+00	2.21707e+00	1.23988e+02
5.76969e+02	2.70976e+02	2.19910e+03	1.26500e+03	4.25119e+00	2.21730e+00	1.23988e+02
5.80566e+02	2.71173e+02	2.19715e+03	1.26539e+03	4.25253e+00	2.21753e+00	1.23988e+02
5.84164e+02	2.71366e+02	2.19520e+03	1.26578e+03	4.25388e+00	2.21777e+00	1.23988e+02
5.87761e+02	2.71555e+02	2.19325e+03	1.26617e+03	4.25523e+00	2.21800e+00	1.23988e+02
5.91358e+02	2.71744e+02	2.19130e+03	1.26656e+03	4.25659e+00	2.21824e+00	1.23988e+02
5.94955e+02	2.71933e+02	2.18935e+03	1.26694e+03	4.25795e+00	2.21849e+00	1.23988e+02
5.98552e+02	2.72122e+02	2.18740e+03	1.26732e+03	4.25931e+00	2.21873e+00	1.23988e+02
6.02149e+02	2.72311e+02	2.18546e+03	1.26769e+03	4.26068e+00	2.21898e+00	1.23988e+02
6.05747e+02	2.72501e+02	2.18351e+03	1.26806e+03	4.26205e+00	2.21923e+00	1.23988e+02
6.09344e+02	2.72686e+02	2.18157e+03	1.26843e+03	4.26343e+00	2.21948e+00	1.23988e+02
6.12941e+02	2.72868e+02	2.17963e+03	1.26880e+03	4.26481e+00	2.21973e+00	1.23988e+02
6.16538e+02	2.73049e+02	2.17769e+03	1.26916e+03	4.26619e+00	2.21999e+00	1.23988e+02
6.20135e+02	2.73231e+02	2.17575e+03	1.26952e+03	4.26758e+00	2.22025e+00	1.23988e+02
6.23732e+02	2.73413e+02	2.17381e+03	1.26988e+03	4.26897e+00	2.22051e+00	1.23988e+02
6.27329e+02	2.73595e+02	2.17188e+03	1.27023e+03	4.27036e+00	2.22078e+00	1.23988e+02
6.30927e+02	2.73776e+02	2.16994e+03	1.27059e+03	4.27176e+00	2.22104e+00	1.23988e+02
6.34524e+02	2.73975e+02	2.16801e+03	1.27093e+03	4.27316e+00	2.22131e+00	1.23988e+02
6.38121e+02	2.74193e+02	2.16608e+03	1.27128e+03	4.27457e+00	2.22159e+00	1.23988e+02
6.41718e+02	2.74412e+02	2.16431e+03	1.39437e+03	4.35655e+00	2.22856e+00	1.38399e+02
6.45315e+02	2.74631e+02	2.16255e+03	1.39436e+03	4.35897e+00	2.23031e+00	1.37793e+02
6.48912e+02	2.74849e+02	2.16079e+03	1.39435e+03	4.36139e+00	2.23206e+00	1.37191e+02
6.52509e+02	2.75068e+02	2.15903e+03	1.39433e+03	4.36381e+00	2.23380e+00	1.36592e+02
6.56107e+02	2.75287e+02	2.15727e+03	1.39432e+03	4.36622e+00	2.23554e+00	1.35997e+02
6.59704e+02	2.75531e+02	2.15551e+03	1.39430e+03	4.36864e+00	2.23729e+00	1.35336e+02
6.63301e+02	2.75813e+02	2.15376e+03	1.39428e+03	4.37106e+00	2.23903e+00	1.34581e+02
6.66898e+02	2.76094e+02	2.15200e+03	1.39426e+03	4.37348e+00	2.24077e+00	1.33831e+02
6.70495e+02	2.76375e+02	2.15024e+03	1.39425e+03	4.37590e+00	2.24251e+00	1.33087e+02
6.74092e+02	2.76657e+02	2.14848e+03	1.39423e+03	4.37831e+00	2.24425e+00	1.32349e+02
6.77689e+02	2.76938e+02	2.14672e+03	1.39421e+03	4.38073e+00	2.24599e+00	1.31616e+02
6.81287e+02	2.77219e+02	2.14497e+03	1.39419e+03	4.38314e+00	2.24773e+00	1.30889e+02
6.84884e+02	2.77496e+02	2.14321e+03	1.39417e+03	4.38555e+00	2.24947e+00	1.30178e+02
6.88481e+02	2.77767e+02	2.14145e+03	1.39416e+03	4.38796e+00	2.25120e+00	1.29489e+02
6.92078e+02	2.78037e+02	2.13970e+03	1.39414e+03	4.39037e+00	2.25293e+00	1.28806e+02
6.95675e+02	2.78307e+02	2.13794e+03	1.39412e+03	4.39278e+00	2.25466e+00	1.28127e+02
6.99272e+02	2.78578e+02	2.13619e+03	1.39410e+03	4.39518e+00	2.25639e+00	1.27453e+02
7.02870e+02	2.78848e+02	2.13443e+03	1.39408e+03	4.39759e+00	2.25812e+00	1.26784e+02
7.06467e+02	2.79118e+02	2.13268e+03	1.39407e+03	4.39999e+00	2.25985e+00	1.26120e+02
7.10064e+02	2.79385e+02	2.13092e+03	1.39405e+03	4.40240e+00	2.26158e+00	1.25469e+02
7.13661e+02	2.79646e+02	2.12917e+03	1.39403e+03	4.40480e+00	2.26330e+00	1.24839e+02
