P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	9.40000e+01	2.57470e+03	9.32597e+02	3.87821e+00	1.96165e+00	1.36549e+05
1.89957e+00	1.10121e+02	2.57320e+03	9.32597e+02	3.88059e+00	1.96315e+00	2.22161e+04
3.79914e+00	1.29006e+02	2.57169e+03	9.32777e+02	3.88352e+00	1.96493e+00	4.71512e+03
5.69871e+00	1.51130e+02	2.57019e+03	9.32956e+02	3.88731e+00	1.96714e+00	1.25564e+03
7.59828e+00	1.77048e+02	2.56869e+03	9.33134e+02	3.89245e+00	1.97004e+00	4.05842e+02
9.49785e+00	2.07411e+02	2.56719e+03	9.33311e+02	3.89962e+00	1.97397e+00	1.54759e+02
1.13974e+01	2.42981e+02	2.56569e+03	9.33488e+02	3.90953e+00	1.97927e+00	6.79591e+01
1.32970e+01	2.43011e+02	2.56419e+03	9.33664e+02	3.91069e+00	1.98016e+00	6.79188e+01
1.51966e+01	2.43042e+02	2.56269e+03	9.33839e+02	3.91185e+00	1.98104e+00	6.78782e+01
1.70961e+01	2.43072e+02	2.56119e+03	9.34013e+02	3.91301e+00	1.98192e+00	6.78372e+01
1.89957e+01	2.43103e+02	2.55969e+03	9.34186e+02	3.91416e+00	1.98280e+00	6.77959e+01
2.08953e+01	2.43134e+02	2.55819e+03	9.34358e+02	3.91531e+00	1.98368e+00	6.77542e+01
2.27948e+01	2.43166e+02	2.55670e+03	9.34529e+02	3.91645e+00	1.98455e+00	6.77121e+01
2.46944e+01	2.43198e+02	2.55520e+03	9.34699e+02	3.91759e+00	1.98542e+00	6.76696e+01
2.65940e+01	2.43230e+02	2.55371e+03	9.34867e+02	3.91872e+00	1.98629e+00	6.76268e+01
2.84935e+01	2.43262e+02	2.55221e+03	9.35035e+02	3.91985e+00	1.98715e+00	6.75836e+01
3.03931e+01	2.43295e+02	2.55072e+03	9.35201e+02	3.92098e+00	1.98801e+00	6.75400e+01
3.22927e+01	2.43328e+02	2.54923e+03	9.35366e+02	3.92210e+00	1.98887e+00	6.74961e+01
3.41922e+01	2.43361e+02	2.54773e+03	9.35529e+02	3.92322e+00	1.98973e+00	6.74517e+01
3.60918e+01	2.43395e+02	2.54624e+03	9.35691e+02	3.92433e+00	1.99059e+00	6.74070e+01
3.79914e+01	2.43429e+02	2.54475e+03	9.35852e+02	3.92544e+00	1.99144e+00	6.73618e+01
3.98910e+01	2.43463e+02	2.54326e+03	9.36011e+02	3.92655e+00	1.99229e+00	6.73163e+01
4.17905e+01	2.43498e+02	2.54177e+03	9.36168e+02	3.92765e+00	1.99314e+00	6.72704e+01
4.36901e+01	2.43533e+02	2.54029e+03	9.36324e+02	3.92875e+00	1.99399e+00	6.72241e+01
4.55897e+01	2.43568e+02	2.53880e+03	9.36478e+02	3.92985e+00	1.99483e+00	6.71773e+01
4.74892e+01	2.43604e+02	2.53731e+03	9.36631e+02	3.93094e+00	1.99568e+00	6.71302e+01
4.93888e+01	2.43640e+02	2.53583e+03	9.36781e+02	3.93203e+00	1.99652e+00	6.70827e+01
5.12884e+01	2.43677e+02	2.53434e+03	9.36930e+02	3.93311e+00	1.99735e+00	6.70347e+01
5.31879e+01	2.43713e+02	2.53286e+03	9.37077e+02	3.93419e+00	1.99819e+00	6.69863e+01
5.50875e+01	2.43751e+02	2.53137e+03	9.37222e+02	3.93527e+00	1.99902e+00	6.69375e+01
5.69871e+01	2.43788e+02	2.52989e+03	9.37364e+02	3.93635e+00	1.99986e+00	6.68883e+01
5.88866e+01	2.43826e+02	2.52841e+03	9.37505e+02	3.93742e+00	2.00069e+00	6.68387e+01
6.07862e+01	2.43864e+02	2.52692e+03	9.37643e+02	3.93848e+00	2.00152e+00	6.67886e+01
6.26858e+01	2.43903e+02	2.52544e+03	9.37780e+02	3.93955e+00	2.00234e+00	6.67381e+01
6.45854e+01	2.43942e+02	2.52396e+03	9.37913e+02	3.94061e+00	2.00317e+00	6.66872e+01
6.64849e+01	2.43981e+02	2.52248e+03	9.38045e+02	3.94167e+00	2.00399e+00	6.66358e+01
6.83845e+01	2.44021e+02	2.52100e+03	9.38174e+02	3.94272e+00	2.00481e+00	6.65839e+01
7.02841e+01	2.44061e+02	2.51952e+03	9.38301e+02	3.94378e+00	2.00563e+00	6.65317e+01
7.21836e+01	2.44101e+02	2.51805e+03	9.38425e+02	3.94483e+00	2.00645e+00	6.64790e+01
7.40832e+01	2.44142e+02	2.51657e+03	9.38546e+02	3.94587e+00	2.00726e+00	6.64258e+01
7.59828e+01	2.44184e+02	2.51509e+03	9.38664e+02	3.94692e+00	2.00808e+00	6.63722e+01
7.78823e+01	2.44225e+02	2.51362e+03	9.38780e+02	3.94796e+00	2.00889e+00	6.63181e+01
7.97819e+01	2.44267e+02	2.51214e+03	9.38893e+02	3.94899e+00	2.00970e+00	6.62635e+01
8.16815e+01	2.44310e+02	2.51067e+03	9.39003e+02	3.95003e+00	2.01051e+00	6.62085e+01
8.35810e+01	2.44353e+02	2.50919e+03	9.39110e+02	3.95106e+00	2.01131e+00	6.61530e+01
8.54806e+01	2.44396e+02	2.50772e+03	9.39214e+02	3.95209e+00	2.01212e+00	6.60971e+01
8.73802e+01	2.44440e+02	2.50625e+03	9.39314e+02	3.95312e+00	2.01292e+00	6.60406e+01
8.92798e+01	2.44484e+02	2.50478e+03	9.39412e+02	3.95414e+00	2.01373e+00	6.59837e+01
9.11793e+01	2.44529e+02	2.50330e+03	9.39505e+02	3.95517e+00	2.01453e+00	6.59263e+01
9.30789e+01	2.44574e+02	2.50183e+03	9.39596e+02	3.95619e+00	2.01533e+00	6.58684e+01
9.49785e+01	2.44619e+02	2.50036e+03	9.39683e+02	3.95720e+00	2.01612e+00	6.58101e+01
9.68780e+01	2.44665e+02	2.49890e+03	9.39766e+02	3.95822e+00	2.01692e+00	6.57512e+01
9.87776e+01	2.44712e+02	2.49743e+03	9.39846e+02	3.95923e+00	2.01772e+00	6.56918e+01
1.00677e+02	2.44758e+02	2.49596e+03	9.39922e+02	3.96024e+00	2.01851e+00	6.56320e+01
1.02577e+02	2.44806e+02	2.49449e+03	9.39994e+02	3.96125e+00	2.01930e+00	6.55716e+01
1.04476e+02	2.44853e+02	2.49302e+03	9.40062e+02	3.96225e+00	2.02009e+00	6.55107e+01
1.06376e+02	2.44902e+02	2.49156e+03	9.40126e+02	3.96326e+00	2.02088e+00	6.54493e+01
1.08275e+02	2.44950e+02	2.49009e+03	9.40186e+02	3.96426e+00	2.02167e+00	6.53874e+01
1.10175e+02	2.45000e+02	2.48863e+03	9.40242e+02	3.96526e+00	2.02245e+00	6.53250e+01
1.12075e+02	2.45049e+02	2.48716e+03	9.40293e+02	3.96625e+00	2.02324e+00	6.52620e+01
1.13974e+02	2.45099e+02	2.48570e+03	9.40340e+02	3.96725e+00	2.02402e+00	6.51986e+01
1.15874e+02	2.45150e+02	2.48424e+03	9.40382e+02	3.96824e+00	2.02481e+00	6.51346e+01
1.17773e+02	2.45201e+02	2.48277e+03	9.40420e+02	3.96923e+00	2.02559e+00	6.50700e+01
1.19673e+02	2.45253e+02	2.48131e+03	9.40453e+02	3.97022e+00	2.02637e+00	6.50050e+01
1.21572e+02	2.45305e+02	2.47985e+03	9.40481e+02	3.97121e+00	2.02715e+00	6.49393e+01
1.23472e+02	2.45357e+02	2.47839e+03	9.40505e+02	3.97219e+00	2.02792e+00	6.48732e+01
1.25372e+02	2.45410e+02	2.47693e+03	9.40523e+02	3.97317e+00	2.02870e+00	6.48065e+01
1.27271e+02	2.45464e+02	2.47547e+03	9.40536e+02	3.97415e+00	2.02948e+00	6.47392e+01
1.29171e+02	2.45518e+02	2.47401e+03	9.40544e+02	3.97513e+00	2.03025e+00	6.46714e+01
1.31070e+02	2.45573e+02	2.47255e+03	9.40547e+02	3.97611e+00	2.03102e+00	6.46030e+01
1.32970e+02	2.45628e+02	2.47109e+03	9.40544e+02	3.97708e+00	2.03179e+00	6.45341e+01
1.34869e+02	2.45684e+02	2.46963e+03	9.40535e+02	3.97806e+00	2.03256e+00	6.44646e+01
1.36769e+02	2.45740e+02	2.46817e+03	9.40521e+02	3.97903e+00	2.03333e+00	6.43945e+01
1.38669e+02	2.45797e+02	2.46672e+03	9.40502e+02	3.98000e+00	2.03410e+00	6.43239e+01
1.40568e+02	2.45855e+02	2.46526e+03	9.40476e+02	3.98097e+00	2.03487e+00	6.42527e+01
1.42468e+02	2.45913e+02	2.46380e+03	9.40445e+02	3.98193e+00	2.03563e+00	6.41808e+01
1.44367e+02	2.45971e+02	2.46235e+03	9.40408e+02	3.98290e+00	2.03640e+00	6.41085e+01
1.46267e+02	2.46030e+02	2.46089e+03	9.40364e+02	3.98386e+00	2.03716e+00	6.40355e+01
1.48166e+02	2.46090e+02	2.45944e+03	9.40315e+02	3.98482e+00	2.03793e+00	6.39619e+01
1.50066e+02	2.46150e+02	2.45799e+03	9.40259e+02	3.98578e+00	2.03869e+00	6.38877e+01
1.51966e+02	2.46211e+02	2.45653e+03	9.40197e+02	3.98674e+00	2.03945e+00	6.38129e+01
1.53865e+02	2.46273e+02	2.45508e+03	9.40128e+02	3.98769e+00	2.04021e+00	6.37376e+01
1.55765e+02	2.46335e+02	2.45363e+03	9.40053e+02	3.98865e+00	2.04097e+00	6.36616e+01
1.57664e+02	2.46397e+02	2.45217e+03	9.39972e+02	3.98960e+00	2.04172e+00	6.35850e+01
1.59564e+02	2.46461e+02	2.45072e+03	9.39884e+02	3.99055e+00	2.04248e+00	6.35078e+01
1.61463e+02	2.46524e+02	2.44927e+03	9.39789e+02	3.99150e+00	2.04324e+00	6.34299e+01
1.63363e+02	2.46589e+02	2.44782e+03	9.39688e+02	3.99245e+00	2.04399e+00	6.33515e+01
1.65263e+02	2.46654e+02	2.44637e+03	9.39580e+02	3.99339e+00	2.04474e+00	6.32724e+01
1.67162e+02	2.46720e+02	2.44492e+03	9.39465e+02	3.99434e+00	2.04550e+00	6.31927e+01
1.69062e+02	2.46786e+02	2.44347e+03	9.39343e+02	3.99528e+00	2.04625e+00	6.31123e+01
1.70961e+02	2.46853e+02	2.44202e+03	9.39215e+02	3.99622e+00	2.04700e+00	6.30313e+01
1.72861e+02	2.46921e+02	2.44057e+03	9.39079e+02	3.99716e+00	2.04775e+00	6.29497e+01
1.74760e+02	2.46990e+02	2.43912e+03	9.38937e+02	3.99810e+00	2.04850e+00	6.28674e+01
1.76660e+02	2.47059e+02	2.43767e+03	9.38789e+02	3.99904e+00	2.04925e+00	6.27845e+01
1.78560e+02	2.47128e+02	2.43622e+03	9.38633e+02	3.99997e+00	2.04999e+00	6.27009e+01
1.80459e+02	2.47199e+02	2.43477e+03	9.38471e+02	4.00091e+00	2.05074e+00	6.26167e+01
1.82359e+02	2.47270e+02	2.43332e+03	9.38302e+02	4.00184e+00	2.05148e+00	6.25318e+01
