P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
8.21365e+01	2.54399e+02	2.51028e+03	9.37198e+02	3.95303e+00	2.01210e+00	5.97402e+01
8.35527e+01	2.54451e+02	2.50918e+03	9.37202e+02	3.95381e+00	2.01271e+00	5.96838e+01
8.49688e+01	2.54503e+02	2.50808e+03	9.37201e+02	3.95458e+00	2.01331e+00	5.96269e+01
8.63850e+01	2.54555e+02	2.50698e+03	9.37195e+02	3.95536e+00	2.01392e+00	5.95696e+01
8.78011e+01	2.54608e+02	2.50588e+03	9.37185e+02	3.95613e+00	2.01452e+00	5.95117e+01
8.92173e+01	2.54662e+02	2.50478e+03	9.37171e+02	3.95690e+00	2.01512e+00	5.94533e+01
9.06334e+01	2.54716e+02	2.50368e+03	9.37151e+02	3.95767e+00	2.01572e+00	5.93944e+01
9.20496e+01	2.54771e+02	2.50258e+03	9.37127e+02	3.95844e+00	2.01632e+00	5.93350e+01
9.34657e+01	2.54826e+02	2.50148e+03	9.37098e+02	3.95920e+00	2.01692e+00	5.92751e+01
9.48819e+01	2.54882e+02	2.50038e+03	9.37064e+02	3.95997e+00	2.01752e+00	5.92147e+01
9.62980e+01	2.54938e+02	2.49928e+03	9.37024e+02	3.96073e+00	2.01812e+00	5.91537e+01
9.77142e+01	2.54995e+02	2.49818e+03	9.36980e+02	3.96149e+00	2.01871e+00	5.90922e+01
9.91303e+01	2.55052e+02	2.49709e+03	9.36930e+02	3.96225e+00	2.01931e+00	5.90301e+01
1.00546e+02	2.55110e+02	2.49599e+03	9.36874e+02	3.96302e+00	2.01990e+00	5.89676e+01
1.01963e+02	2.55169e+02	2.49489e+03	9.36813e+02	3.96377e+00	2.02050e+00	5.89044e+01
1.03379e+02	2.55228e+02	2.49379e+03	9.36746e+02	3.96453e+00	2.02109e+00	5.88408e+01
1.04795e+02	2.55288e+02	2.49270e+03	9.36673e+02	3.96529e+00	2.02168e+00	5.87766e+01
1.06211e+02	2.55349e+02	2.49160e+03	9.36594e+02	3.96604e+00	2.02228e+00	5.87118e+01
1.07627e+02	2.55410e+02	2.49050e+03	9.36510e+02	3.96680e+00	2.02287e+00	5.86465e+01
1.09043e+02	2.55472e+02	2.48941e+03	9.36419e+02	3.96755e+00	2.02346e+00	5.85806e+01
1.10459e+02	2.55534e+02	2.48831e+03	9.36322e+02	3.96830e+00	2.02405e+00	5.85142e+01
1.11876e+02	2.55597e+02	2.48721e+03	9.36219e+02	3.96905e+00	2.02464e+00	5.84471e+01
1.13292e+02	2.55661e+02	2.48612e+03	9.36109e+02	3.96980e+00	2.02523e+00	5.83796e+01
1.14708e+02	2.55725e+02	2.48502e+03	9.35994e+02	3.97055e+00	2.02582e+00	5.83114e+01
1.16124e+02	2.55790e+02	2.48393e+03	9.35871e+02	3.97130e+00	2.02640e+00	5.82427e+01
1.17540e+02	2.55856e+02	2.48283e+03	9.35742e+02	3.97205e+00	2.02699e+00	5.81733e+01
1.18956e+02	2.55922e+02	2.48173e+03	9.35607e+02	3.97279e+00	2.02758e+00	5.81034e+01
1.20373e+02	2.55989e+02	2.48064e+03	9.35465e+02	3.97354e+00	2.02816e+00	5.80329e+01
1.21789e+02	2.56056e+02	2.47954e+03	9.35317e+02	3.97428e+00	2.02875e+00	5.79618e+01
1.23205e+02	2.56125e+02	2.47845e+03	9.35161e+02	3.97503e+00	2.02933e+00	5.78901e+01
1.24621e+02	2.56194e+02	2.47735e+03	9.35000e+02	3.97577e+00	2.02992e+00	5.78178e+01
1.26037e+02	2.56263e+02	2.47626e+03	9.34831e+02	3.97651e+00	2.03050e+00	5.77449e+01
1.27453e+02	2.56334e+02	2.47516e+03	9.34656e+02	3.97725e+00	2.03108e+00	5.76714e+01
1.28869e+02	2.56405e+02	2.47407e+03	9.34475e+02	3.97799e+00	2.03166e+00	5.75973e+01
1.30286e+02	2.56477e+02	2.47298e+03	9.34287e+02	3.97873e+00	2.03225e+00	5.75225e+01
1.31702e+02	2.56550e+02	2.47188e+03	9.34092e+02	3.97946e+00	2.03283e+00	5.74472e+01
1.33118e+02	2.56623e+02	2.47079e+03	9.33892e+02	3.98020e+00	2.03341e+00	5.73712e+01
1.34534e+02	2.56697e+02	2.46969e+03	9.33685e+02	3.98093e+00	2.03399e+00	5.72945e+01
1.35950e+02	2.56772e+02	2.46860e+03	9.33471e+02	3.98167e+00	2.03457e+00	5.72173e+01
1.37366e+02	2.56848e+02	2.46750e+03	9.33252e+02	3.98240e+00	2.03514e+00	5.71394e+01
1.38782e+02	2.59968e+02	2.46641e+03	9.33027e+02	3.98399e+00	2.03616e+00	5.40536e+01
1.40199e+02	2.60000e+02	2.46531e+03	9.32797e+02	3.98471e+00	2.03673e+00	5.40231e+01
1.43887e+02	2.60044e+02	2.46282e+03	1.06555e+03	1.60166e+00	0.00000e+00	0.00000e+00
1.47575e+02	2.60090e+02	2.46033e+03	1.06698e+03	1.60931e+00	0.00000e+00	0.00000e+00
1.51264e+02	2.60138e+02	2.45784e+03	1.06840e+03	1.61694e+00	0.00000e+00	0.00000e+00
1.54952e+02	2.60187e+02	2.45536e+03	1.06980e+03	1.62456e+00	0.00000e+00	0.00000e+00
1.58641e+02	2.60238e+02	2.45288e+03	1.07119e+03	1.63216e+00	0.00000e+00	0.00000e+00
1.62329e+02	2.60290e+02	2.45041e+03	1.07257e+03	1.63973e+00	0.00000e+00	0.00000e+00
1.66018e+02	2.60343e+02	2.44794e+03	1.07394e+03	1.64728e+00	0.00000e+00	0.00000e+00
1.69706e+02	2.60398e+02	2.44547e+03	1.07529e+03	1.65480e+00	0.00000e+00	0.00000e+00
1.73395e+02	2.60454e+02	2.44301e+03	1.07663e+03	1.66230e+00	0.00000e+00	0.00000e+00
1.77083e+02	2.60512e+02	2.44056e+03	1.07796e+03	1.66977e+00	0.00000e+00	0.00000e+00
1.80771e+02	2.60570e+02	2.43810e+03	1.07928e+03	1.67721e+00	0.00000e+00	0.00000e+00
1.84460e+02	2.60630e+02	2.43565e+03	1.08058e+03	1.68462e+00	0.00000e+00	0.00000e+00
1.88148e+02	2.60691e+02	2.43321e+03	1.08188e+03	1.69200e+00	0.00000e+00	0.00000e+00
1.91837e+02	2.60753e+02	2.43077e+03	1.08316e+03	1.69934e+00	0.00000e+00	0.00000e+00
1.95525e+02	2.60817e+02	2.42833e+03	1.08443e+03	1.70665e+00	0.00000e+00	0.00000e+00
1.99214e+02	2.60881e+02	2.42590e+03	1.08569e+03	1.71393e+00	0.00000e+00	0.00000e+00
2.02902e+02	2.60946e+02	2.42347e+03	1.08694e+03	1.72117e+00	0.00000e+00	0.00000e+00
2.06591e+02	2.61013e+02	2.42104e+03	1.08818e+03	1.72837e+00	0.00000e+00	0.00000e+00
2.10279e+02	2.61080e+02	2.41862e+03	1.08941e+03	1.73554e+00	0.00000e+00	0.00000e+00
2.13968e+02	2.61148e+02	2.41620e+03	1.09063e+03	1.74267e+00	0.00000e+00	0.00000e+00
2.17656e+02	2.61218e+02	2.41379e+03	1.09184e+03	1.74977e+00	0.00000e+00	0.00000e+00
2.21344e+02	2.61288e+02	2.41138e+03	1.09304e+03	1.75682e+00	0.00000e+00	0.00000e+00
2.25033e+02	2.61359e+02	2.40897e+03	1.09423e+03	1.76384e+00	0.00000e+00	0.00000e+00
2.28721e+02	2.61430e+02	2.40656e+03	1.09541e+03	1.77082e+00	0.00000e+00	0.00000e+00
2.32410e+02	2.61503e+02	2.40416e+03	1.09658e+03	1.77776e+00	0.00000e+00	0.00000e+00
2.36098e+02	2.61577e+02	2.40177e+03	1.09774e+03	1.78467e+00	0.00000e+00	0.00000e+00
2.39787e+02	2.61651e+02	2.39937e+03	1.09890e+03	1.79153e+00	0.00000e+00	0.00000e+00
2.43475e+02	2.61726e+02	2.39698e+03	1.10004e+03	1.79836e+00	0.00000e+00	0.00000e+00
2.47164e+02	2.61801e+02	2.39460e+03	1.10118e+03	1.80515e+00	0.00000e+00	0.00000e+00
2.50852e+02	2.61878e+02	2.39222e+03	1.10231e+03	1.81190e+00	0.00000e+00	0.00000e+00
2.54540e+02	2.61955e+02	2.38984e+03	1.10343e+03	1.81861e+00	0.00000e+00	0.00000e+00
2.58229e+02	2.62033e+02	2.38746e+03	1.10454e+03	1.82528e+00	0.00000e+00	0.00000e+00
2.61917e+02	2.62111e+02	2.38509e+03	1.10564e+03	1.83191e+00	0.00000e+00	0.00000e+00
2.65606e+02	2.62190e+02	2.38272e+03	1.10673e+03	1.83851e+00	0.00000e+00	0.00000e+00
2.69294e+02	2.62270e+02	2.38035e+03	1.10782e+03	1.84506e+00	0.00000e+00	0.00000e+00
2.72983e+02	2.62351e+02	2.37799e+03	1.10890e+03	1.85158e+00	0.00000e+00	0.00000e+00
2.76671e+02	2.62431e+02	2.37563e+03	1.10997e+03	1.85806e+00	0.00000e+00	0.00000e+00
2.80360e+02	2.62513e+02	2.37328e+03	1.11104e+03	1.86450e+00	0.00000e+00	0.00000e+00
2.84048e+02	2.62595e+02	2.37092e+03	1.11210e+03	1.87091e+00	0.00000e+00	0.00000e+00
2.87736e+02	2.62678e+02	2.36857e+03	1.11315e+03	1.87728e+00	0.00000e+00	0.00000e+00
2.91425e+02	2.62761e+02	2.36623e+03	1.11419e+03	1.88361e+00	0.00000e+00	0.00000e+00
2.95113e+02	2.62845e+02	2.36388e+03	1.11522e+03	1.88990e+00	0.00000e+00	0.00000e+00
2.98802e+02	2.62929e+02	2.36154e+03	1.11625e+03	1.89616e+00	0.00000e+00	0.00000e+00
3.02490e+02	2.63014e+02	2.35921e+03	1.11728e+03	1.90238e+00	0.00000e+00	0.00000e+00
3.06179e+02	2.63099e+02	2.35687e+03	1.11829e+03	1.90857e+00	0.00000e+00	0.00000e+00
3.09867e+02	2.63185e+02	2.35454e+03	1.11930e+03	1.91472e+00	0.00000e+00	0.00000e+00
3.13556e+02	2.63271e+02	2.35222e+03	1.12030e+03	1.92084e+00	0.00000e+00	0.00000e+00
3.17244e+02	2.63358e+02	2.34989e+03	1.12130e+03	1.92692e+00	0.00000e+00	0.00000e+00
3.20933e+02	2.63445e+02	2.34757e+03	1.12229e+03	1.93296e+00	0.00000e+00	0.00000e+00
3.24621e+02	2.63532e+02	2.34525e+03	1.12327e+03	1.93898e+00	0.00000e+00	0.00000e+00
3.28309e+02	2.63620e+02	2.34294e+03	1.12425e+03	1.94495e+00	0.00000e+00	0.00000e+00
3.31998e+02	2.63709e+02	2.34062e+03	1.12522e+03	1.95090e+00	0.00000e+00	0.00000e+00
3.35686e+02	2.63798e+02	2.33832e+03	1.12619e+03	1.95681e+00	0.00000e+00	0.00000e+00
3.39375e+02	2.63887e+02	2.33601e+03	1.12715e+03	1.96269e+00	0.00000e+00	0.00000e+00
3.43063e+02	2.63977e+02	2.33371e+03	1.12811e+03	1.96854e+00	0.00000e+00	0.00000e+00
3.46752e+02	2.64067e+02	2.33141e+03	1.12905e+03	1.97435e+00	0.00000e+00	0.00000e+00
3.50440e+02	2.64157e+02	2.32911e+03	1.13000e+03	1.98014e+00	0.00000e+00	0.00000e+00
3.54129e+02	2.64248e+02	2.32681e+03	1.13094e+03	1.98589e+00	0.00000e+00	0.00000e+00
3.57817e+02	2.64339e+02	2.32452e+03	1.13187e+03	1.99161e+00	0.00000e+00	0.00000e+00
3.61505e+02	2.64430e+02	2.32223e+03	1.13280e+03	1.99730e+00	0.00000e+00	0.00000e+00
3.65194e+02	2.64522e+02	2.31995e+03	1.13372e+03	2.00296e+00	0.00000e+00	0.00000e+00
3.68882e+02	2.64614e+02	2.31766e+03	1.13463e+03	2.00859e+00	0.00000e+00	0.00000e+00
3.72571e+02	2.64707e+02	2.31538e+03	1.13555e+03	2.01419e+00	0.00000e+00	0.00000e+00
3.76259e+02	2.64799e+02	2.31311e+03	1.13645e+03	2.01976e+00	0.00000e+00	0.00000e+00
3.79948e+02	2.64892e+02	2.31083e+03	1.13735e+03	2.02531e+00	0.00000e+00	0.00000e+00
3.83636e+02	2.64986e+02	2.30856e+03	1.13825e+03	2.03082e+00	0.00000e+00	0.00000e+00
3.87325e+02	2.65079e+02	2.30629e+03	1.13914e+03	2.03631e+00	0.00000e+00	0.00000e+00
3.91013e+02	2.65173e+02	2.30403e+03	1.14003e+03	2.04177e+00	0.00000e+00	0.00000e+00
3.94701e+02	2.65268e+02	2.30176e+03	1.14091e+03	2.04720e+00	0.00000e+00	0.00000e+00
3.98390e+02	2.65362e+02	2.29950e+03	1.14179e+03	2.05261e+00	0.00000e+00	0.00000e+00
4.02078e+02	2.65457e+02	2.29724e+03	1.14266e+03	2.05799e+00	0.00000e+00	0.00000e+00
4.05767e+02	2.65552e+02	2.29499e+03	1.14353e+03	2.06334e+00	0.00000e+00	0.00000e+00
4.09455e+02	2.65647e+02	2.29274e+03	1.14440e+03	2.06866e+00	0.00000e+00	0.00000e+00
4.13144e+02	2.65743e+02	2.29049e+03	1.14526e+03	2.07396e+00	0.00000e+00	0.00000e+00
4.16832e+02	2.65839e+02	2.28824e+03	1.14611e+03	2.07924e+00	0.00000e+00	0.00000e+00
4.20521e+02	2.65935e+02	2.28599e+03	1.14696e+03	2.08449e+00	0.00000e+00	0.00000e+00
4.24209e+02	2.66031e+02	2.28375e+03	1.14781e+03	2.08971e+00	0.00000e+00	0.00000e+00
4.27897e+02	2.66127e+02	2.28151e+03	1.14865e+03	2.09492e+00	0.00000e+00	0.00000e+00
4.31586e+02	2.66224e+02	2.27928e+03	1.14949e+03	2.10009e+00	0.00000e+00	0.00000e+00
4.35274e+02	2.66321e+02	2.27704e+03	1.15032e+03	2.10524e+00	0.00000e+00	0.00000e+00
4.38963e+02	2.66418e+02	2.27481e+03	1.15115e+03	2.11037e+00	0.00000e+00	0.00000e+00
4.42651e+02	2.66516e+02	2.27259e+03	1.15198e+03	2.11548e+00	0.00000e+00	0.00000e+00
4.46340e+02	2.66613e+02	2.27036e+03	1.15280e+03	2.12056e+00	0.00000e+00	0.00000e+00
4.50028e+02	2.66711e+02	2.26814e+03	1.15362e+03	2.12563e+00	0.00000e+00	0.00000e+00
4.53717e+02	2.66809e+02	2.26592e+03	1.15444e+03	2.13066e+00	0.00000e+00	0.00000e+00
4.57405e+02	2.66907e+02	2.26370e+03	1.15525e+03	2.13568e+00	0.00000e+00	0.00000e+00
4.61094e+02	2.67006e+02	2.26148e+03	1.15605e+03	2.14068e+00	0.00000e+00	0.00000e+00
4.64782e+02	2.67104e+02	2.25927e+03	1.15686e+03	2.14565e+00	0.00000e+00	0.00000e+00
4.68470e+02	2.67203e+02	2.25706e+03	1.15766e+03	2.15060e+00	0.00000e+00	0.00000e+00
4.72159e+02	2.67302e+02	2.25485e+03	1.15845e+03	2.15553e+00	0.00000e+00	0.00000e+00
4.75847e+02	2.67401e+02	2.25265e+03	1.15924e+03	2.16044e+00	0.00000e+00	0.00000e+00
4.79536e+02	2.67500e+02	2.25044e+03	1.16003e+03	2.16533e+00	0.00000e+00	0.00000e+00
4.83224e+02	2.67599e+02	2.24824e+03	1.16082e+03	2.17020e+00	0.00000e+00	0.00000e+00
4.86913e+02	2.67699e+02	2.24605e+03	1.16160e+03	2.17505e+00	0.00000e+00	0.00000e+00
4.90601e+02	2.67798e+02	2.24385e+03	1.16238e+03	2.17988e+00	0.00000e+00	0.00000e+00
4.94290e+02	2.67898e+02	2.24166e+03	1.16315e+03	2.18469e+00	0.00000e+00	0.00000e+00
4.97978e+02	2.67998e+02	2.23947e+03	1.16392e+03	2.18949e+00	0.00000e+00	0.00000e+00
5.01666e+02	2.68098e+02	2.23728e+03	1.16469e+03	2.19426e+00	0.00000e+00	0.00000e+00
5.05355e+02	2.68198e+02	2.23510e+03	1.16545e+03	2.19901e+00	0.00000e+00	0.00000e+00
5.09043e+02	2.68299e+02	2.23291e+03	1.16621e+03	2.20375e+00	0.00000e+00	0.00000e+00
5.12732e+02	2.68399e+02	2.23073e+03	1.16697e+03	2.20846e+00	0.00000e+00	0.00000e+00
5.16420e+02	2.68500e+02	2.22856e+03	1.16773e+03	2.21316e+00	0.00000e+00	0.00000e+00
5.20109e+02	2.68600e+02	2.22638e+03	1.16848e+03	2.21784e+00	0.00000e+00	0.00000e+00
5.23797e+02	2.68701e+02	2.22421e+03	1.16923e+03	2.22251e+00	0.00000e+00	0.00000e+00
5.27486e+02	2.68802e+02	2.22204e+03	1.16997e+03	2.22715e+00	0.00000e+00	0.00000e+00
5.31174e+02	2.68903e+02	2.21987e+03	1.17071e+03	2.23178e+00	0.00000e+00	0.00000e+00
5.34862e+02	2.69004e+02	2.21770e+03	1.17145e+03	2.23639e+00	0.00000e+00	0.00000e+00
5.38551e+02	2.69106e+02	2.21554e+03	1.17219e+03	2.24099e+00	0.00000e+00	0.00000e+00
5.42239e+02	2.69207e+02	2.21338e+03	1.17292e+03	2.24557e+00	0.00000e+00	0.00000e+00
5.45928e+02	2.69253e+02	2.21137e+03	1.26147e+03	4.23975e+00	2.21540e+00	1.23988e+02
5.49616e+02	2.69463e+02	2.20937e+03	1.26191e+03	4.24109e+00	2.21562e+00	1.23988e+02
5.53305e+02	2.69673e+02	2.20736e+03	1.26233e+03	4.24244e+00	2.21584e+00	1.23988e+02
5.56993e+02	2.69883e+02	2.20536e+03	1.26276e+03	4.24379e+00	2.21606e+00	1.23988e+02
5.60682e+02	2.70085e+02	2.20335e+03	1.26318e+03	4.24515e+00	2.21628e+00	1.23988e+02
5.64370e+02	2.70287e+02	2.20135e+03	1.26360e+03	4.24651e+00	2.21651e+00	1.23988e+02
5.68058e+02	2.70489e+02	2.19935e+03	1.26401e+03	4.24787e+00	2.21674e+00	1.23988e+02
5.71747e+02	2.70691e+02	2.19736e+03	1.26442e+03	4.24924e+00	2.21697e+00	1.23988e+02
5.75435e+02	2.70892e+02	2.19536e+03	1.26483e+03	4.25061e+00	2.21720e+00	1.23988e+02
5.79124e+02	2.71094e+02	2.19336e+03	1.26524e+03	4.25199e+00	2.21744e+00	1.23988e+02
5.82812e+02	2.71295e+02	2.19137e+03	1.26564e+03	4.25337e+00	2.21768e+00	1.23988e+02
5.86501e+02	2.71489e+02	2.18938e+03	1.26604e+03	4.25476e+00	2.21792e+00	1.23988e+02
5.90189e+02	2.71683e+02	2.18738e+03	1.26643e+03	4.25615e+00	2.21817e+00	1.23988e+02
5.93878e+02	2.71877e+02	2.18539e+03	1.26682e+03	4.25754e+00	2.21841e+00	1.23988e+02
5.97566e+02	2.72070e+02	2.18341e+03	1.26721e+03	4.25894e+00	2.21866e+00	1.23988e+02
6.01255e+02	2.72264e+02	2.18142e+03	1.26760e+03	4.26034e+00	2.21892e+00	1.23988e+02
6.04943e+02	2.72458e+02	2.17943e+03	1.26798e+03	4.26174e+00	2.21917e+00	1.23988e+02
6.08631e+02	2.72650e+02	2.17745e+03	1.26836e+03	4.26315e+00	2.21943e+00	1.23988e+02
6.12320e+02	2.72836e+02	2.17546e+03	1.26874e+03	4.26457e+00	2.21969e+00	1.23988e+02
6.16008e+02	2.73023e+02	2.17348e+03	1.26911e+03	4.26599e+00	2.21995e+00	1.23988e+02
6.19697e+02	2.73209e+02	2.17150e+03	1.26948e+03	4.26741e+00	2.22022e+00	1.23988e+02
6.23385e+02	2.73395e+02	2.16952e+03	1.26985e+03	4.26883e+00	2.22049e+00	1.23988e+02
6.27074e+02	2.73582e+02	2.16755e+03	1.27021e+03	4.27026e+00	2.22076e+00	1.23988e+02
6.30762e+02	2.73768e+02	2.16557e+03	1.27057e+03	4.27170e+00	2.22103e+00	1.23988e+02
6.34451e+02	2.74019e+02	2.16359e+03	1.27092e+03	4.27314e+00	2.22131e+00	1.23988e+02
6.38139e+02	2.74359e+02	2.16162e+03	1.27127e+03	4.27460e+00	2.22160e+00	1.23988e+02
6.41827e+02	2.74700e+02	2.15982e+03	1.39436e+03	4.35665e+00	2.22863e+00	1.37603e+02
6.45516e+02	2.75040e+02	2.15802e+03	1.39433e+03	4.35915e+00	2.23043e+00	1.36668e+02
6.49204e+02	2.75381e+02	2.15622e+03	1.39431e+03	4.36164e+00	2.23222e+00	1.35742e+02
6.52893e+02	2.75722e+02	2.15443e+03	1.39429e+03	4.36413e+00	2.23402e+00	1.34825e+02
6.56581e+02	2.76062e+02	2.15263e+03	1.39427e+03	4.36662e+00	2.23581e+00	1.33915e+02
6.60270e+02	2.76436e+02	2.15083e+03	1.39424e+03	4.36911e+00	2.23761e+00	1.32928e+02
6.63958e+02	2.76836e+02	2.14903e+03	1.39422e+03	4.37160e+00	2.23940e+00	1.31881e+02
6.67647e+02	2.77236e+02	2.14724e+03	1.39419e+03	4.37409e+00	2.24119e+00	1.30846e+02
6.71335e+02	2.77636e+02	2.14544e+03	1.39416e+03	4.37658e+00	2.24298e+00	1.29821e+02
6.75023e+02	2.78036e+02	2.14365e+03	1.39414e+03	4.37907e+00	2.24477e+00	1.28808e+02
6.78712e+02	2.78436e+02	2.14185e+03	1.39411e+03	4.38156e+00	2.24656e+00	1.27805e+02
6.82400e+02	2.78836e+02	2.14006e+03	1.39409e+03	4.38405e+00	2.24835e+00	1.26813e+02
6.86089e+02	2.79227e+02	2.13826e+03	1.39406e+03	4.38653e+00	2.25013e+00	1.25854e+02
