P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
8.64962e+01	2.61079e+02	2.50675e+03	9.29962e+02	3.95724e+00	2.01489e+00	5.30130e+01
8.74468e+01	2.61152e+02	2.50601e+03	9.29730e+02	3.95776e+00	2.01530e+00	5.29451e+01
8.83973e+01	2.61226e+02	2.50526e+03	9.29492e+02	3.95829e+00	2.01571e+00	5.28766e+01
8.93478e+01	2.61301e+02	2.50452e+03	9.29248e+02	3.95882e+00	2.01612e+00	5.28076e+01
9.02983e+01	2.61377e+02	2.50377e+03	9.28998e+02	3.95935e+00	2.01653e+00	5.27379e+01
9.12488e+01	2.61454e+02	2.50303e+03	9.28743e+02	3.95988e+00	2.01694e+00	5.26677e+01
9.21993e+01	2.61531e+02	2.50229e+03	9.28482e+02	3.96040e+00	2.01734e+00	5.25969e+01
9.31498e+01	2.64965e+02	2.50154e+03	9.28216e+02	3.96187e+00	2.01823e+00	4.95904e+01
9.41003e+01	2.65000e+02	2.50080e+03	9.27945e+02	3.96239e+00	2.01863e+00	4.95608e+01
9.78912e+01	2.65032e+02	2.49816e+03	1.04597e+03	1.53395e+00	0.00000e+00	0.00000e+00
1.01682e+02	2.65066e+02	2.49553e+03	1.04757e+03	1.54139e+00	0.00000e+00	0.00000e+00
1.05473e+02	2.65103e+02	2.49291e+03	1.04916e+03	1.54885e+00	0.00000e+00	0.00000e+00
1.09264e+02	2.65142e+02	2.49029e+03	1.05073e+03	1.55632e+00	0.00000e+00	0.00000e+00
1.13055e+02	2.65183e+02	2.48768e+03	1.05229e+03	1.56382e+00	0.00000e+00	0.00000e+00
1.16846e+02	2.65226e+02	2.48507e+03	1.05383e+03	1.57133e+00	0.00000e+00	0.00000e+00
1.20637e+02	2.65272e+02	2.48246e+03	1.05536e+03	1.57886e+00	0.00000e+00	0.00000e+00
1.24427e+02	2.65319e+02	2.47987e+03	1.05687e+03	1.58641e+00	0.00000e+00	0.00000e+00
1.28218e+02	2.65368e+02	2.47727e+03	1.05837e+03	1.59398e+00	0.00000e+00	0.00000e+00
1.32009e+02	2.65419e+02	2.47468e+03	1.05986e+03	1.60155e+00	0.00000e+00	0.00000e+00
1.35800e+02	2.65472e+02	2.47210e+03	1.06133e+03	1.60914e+00	0.00000e+00	0.00000e+00
1.39591e+02	2.65526e+02	2.46952e+03	1.06279e+03	1.61672e+00	0.00000e+00	0.00000e+00
1.43382e+02	2.65582e+02	2.46694e+03	1.06423e+03	1.62429e+00	0.00000e+00	0.00000e+00
1.47173e+02	2.65640e+02	2.46437e+03	1.06566e+03	1.63186e+00	0.00000e+00	0.00000e+00
1.50964e+02	2.65699e+02	2.46180e+03	1.06708e+03	1.63942e+00	0.00000e+00	0.00000e+00
1.54755e+02	2.65760e+02	2.45924e+03	1.06848e+03	1.64696e+00	0.00000e+00	0.00000e+00
1.58545e+02	2.65823e+02	2.45668e+03	1.06987e+03	1.65448e+00	0.00000e+00	0.00000e+00
1.62336e+02	2.65886e+02	2.45413e+03	1.07125e+03	1.66199e+00	0.00000e+00	0.00000e+00
1.66127e+02	2.65951e+02	2.45158e+03	1.07262e+03	1.66948e+00	0.00000e+00	0.00000e+00
1.69918e+02	2.66018e+02	2.44904e+03	1.07397e+03	1.67695e+00	0.00000e+00	0.00000e+00
1.73709e+02	2.66086e+02	2.44649e+03	1.07531e+03	1.68440e+00	0.00000e+00	0.00000e+00
1.77500e+02	2.66155e+02	2.44396e+03	1.07664e+03	1.69183e+00	0.00000e+00	0.00000e+00
1.81291e+02	2.66225e+02	2.44143e+03	1.07796e+03	1.69923e+00	0.00000e+00	0.00000e+00
1.85082e+02	2.66297e+02	2.43890e+03	1.07927e+03	1.70660e+00	0.00000e+00	0.00000e+00
1.88873e+02	2.66369e+02	2.43637e+03	1.08056e+03	1.71395e+00	0.00000e+00	0.00000e+00
1.92663e+02	2.66443e+02	2.43385e+03	1.08185e+03	1.72127e+00	0.00000e+00	0.00000e+00
1.96454e+02	2.66518e+02	2.43134e+03	1.08312e+03	1.72856e+00	0.00000e+00	0.00000e+00
2.00245e+02	2.66594e+02	2.42883e+03	1.08439e+03	1.73583e+00	0.00000e+00	0.00000e+00
2.04036e+02	2.66671e+02	2.42632e+03	1.08564e+03	1.74306e+00	0.00000e+00	0.00000e+00
2.07827e+02	2.66749e+02	2.42382e+03	1.08688e+03	1.75027e+00	0.00000e+00	0.00000e+00
2.11618e+02	2.66828e+02	2.42132e+03	1.08811e+03	1.75744e+00	0.00000e+00	0.00000e+00
2.15409e+02	2.66908e+02	2.41882e+03	1.08934e+03	1.76457e+00	0.00000e+00	0.00000e+00
2.19200e+02	2.66989e+02	2.41633e+03	1.09055e+03	1.77165e+00	0.00000e+00	0.00000e+00
2.22991e+02	2.67071e+02	2.41384e+03	1.09175e+03	1.77870e+00	0.00000e+00	0.00000e+00
2.26781e+02	2.67153e+02	2.41135e+03	1.09294e+03	1.78570e+00	0.00000e+00	0.00000e+00
2.30572e+02	2.67236e+02	2.40887e+03	1.09413e+03	1.79265e+00	0.00000e+00	0.00000e+00
2.34363e+02	2.67320e+02	2.40640e+03	1.09530e+03	1.79955e+00	0.00000e+00	0.00000e+00
2.38154e+02	2.67405e+02	2.40392e+03	1.09647e+03	1.80641e+00	0.00000e+00	0.00000e+00
2.41945e+02	2.67491e+02	2.40145e+03	1.09763e+03	1.81322e+00	0.00000e+00	0.00000e+00
2.45736e+02	2.67577e+02	2.39899e+03	1.09878e+03	1.81998e+00	0.00000e+00	0.00000e+00
2.49527e+02	2.67664e+02	2.39652e+03	1.09992e+03	1.82671e+00	0.00000e+00	0.00000e+00
2.53318e+02	2.67752e+02	2.39407e+03	1.10105e+03	1.83339e+00	0.00000e+00	0.00000e+00
2.57109e+02	2.67840e+02	2.39161e+03	1.10217e+03	1.84004e+00	0.00000e+00	0.00000e+00
2.60899e+02	2.67929e+02	2.38916e+03	1.10329e+03	1.84664e+00	0.00000e+00	0.00000e+00
2.64690e+02	2.68019e+02	2.38671e+03	1.10440e+03	1.85321e+00	0.00000e+00	0.00000e+00
2.68481e+02	2.68109e+02	2.38426e+03	1.10550e+03	1.85975e+00	0.00000e+00	0.00000e+00
2.72272e+02	2.68200e+02	2.38182e+03	1.10659e+03	1.86625e+00	0.00000e+00	0.00000e+00
2.76063e+02	2.68291e+02	2.37939e+03	1.10767e+03	1.87271e+00	0.00000e+00	0.00000e+00
2.79854e+02	2.68383e+02	2.37695e+03	1.10875e+03	1.87915e+00	0.00000e+00	0.00000e+00
2.83645e+02	2.68476e+02	2.37452e+03	1.10982e+03	1.88555e+00	0.00000e+00	0.00000e+00
2.87436e+02	2.68569e+02	2.37209e+03	1.11088e+03	1.89192e+00	0.00000e+00	0.00000e+00
2.91226e+02	2.68662e+02	2.36967e+03	1.11194e+03	1.89826e+00	0.00000e+00	0.00000e+00
2.95017e+02	2.68756e+02	2.36725e+03	1.11299e+03	1.90457e+00	0.00000e+00	0.00000e+00
2.98808e+02	2.68851e+02	2.36483e+03	1.11403e+03	1.91086e+00	0.00000e+00	0.00000e+00
3.02599e+02	2.68946e+02	2.36242e+03	1.11507e+03	1.91711e+00	0.00000e+00	0.00000e+00
3.06390e+02	2.69041e+02	2.36000e+03	1.11609e+03	1.92333e+00	0.00000e+00	0.00000e+00
3.10181e+02	2.69137e+02	2.35760e+03	1.11712e+03	1.92952e+00	0.00000e+00	0.00000e+00
3.13972e+02	2.69234e+02	2.35519e+03	1.11813e+03	1.93568e+00	0.00000e+00	0.00000e+00
3.17763e+02	2.69331e+02	2.35279e+03	1.11914e+03	1.94180e+00	0.00000e+00	0.00000e+00
3.21554e+02	2.69428e+02	2.35039e+03	1.12014e+03	1.94788e+00	0.00000e+00	0.00000e+00
3.25344e+02	2.69525e+02	2.34800e+03	1.12114e+03	1.95393e+00	0.00000e+00	0.00000e+00
3.29135e+02	2.69623e+02	2.34561e+03	1.12213e+03	1.95994e+00	0.00000e+00	0.00000e+00
3.32926e+02	2.69722e+02	2.34322e+03	1.12311e+03	1.96592e+00	0.00000e+00	0.00000e+00
3.36717e+02	2.69820e+02	2.34083e+03	1.12409e+03	1.97185e+00	0.00000e+00	0.00000e+00
3.40508e+02	2.69920e+02	2.33845e+03	1.12506e+03	1.97775e+00	0.00000e+00	0.00000e+00
3.44299e+02	2.70019e+02	2.33607e+03	1.12603e+03	1.98360e+00	0.00000e+00	0.00000e+00
3.48090e+02	2.70119e+02	2.33369e+03	1.12699e+03	1.98942e+00	0.00000e+00	0.00000e+00
3.51881e+02	2.70219e+02	2.33132e+03	1.12794e+03	1.99520e+00	0.00000e+00	0.00000e+00
3.55672e+02	2.70319e+02	2.32895e+03	1.12889e+03	2.00094e+00	0.00000e+00	0.00000e+00
3.59462e+02	2.70420e+02	2.32658e+03	1.12984e+03	2.00664e+00	0.00000e+00	0.00000e+00
3.63253e+02	2.70521e+02	2.32422e+03	1.13078e+03	2.01230e+00	0.00000e+00	0.00000e+00
3.67044e+02	2.70622e+02	2.32186e+03	1.13171e+03	2.01792e+00	0.00000e+00	0.00000e+00
3.70835e+02	2.70724e+02	2.31950e+03	1.13264e+03	2.02351e+00	0.00000e+00	0.00000e+00
3.74626e+02	2.70825e+02	2.31715e+03	1.13356e+03	2.02906e+00	0.00000e+00	0.00000e+00
3.78417e+02	2.70928e+02	2.31480e+03	1.13448e+03	2.03457e+00	0.00000e+00	0.00000e+00
3.82208e+02	2.71030e+02	2.31245e+03	1.13539e+03	2.04005e+00	0.00000e+00	0.00000e+00
3.85999e+02	2.71132e+02	2.31010e+03	1.13630e+03	2.04549e+00	0.00000e+00	0.00000e+00
3.89790e+02	2.71235e+02	2.30776e+03	1.13721e+03	2.05090e+00	0.00000e+00	0.00000e+00
3.93580e+02	2.71338e+02	2.30542e+03	1.13811e+03	2.05629e+00	0.00000e+00	0.00000e+00
3.97371e+02	2.71442e+02	2.30308e+03	1.13900e+03	2.06165e+00	0.00000e+00	0.00000e+00
4.01162e+02	2.71545e+02	2.30075e+03	1.13989e+03	2.06699e+00	0.00000e+00	0.00000e+00
4.04953e+02	2.71649e+02	2.29841e+03	1.14077e+03	2.07232e+00	0.00000e+00	0.00000e+00
4.08744e+02	2.71753e+02	2.29609e+03	1.14165e+03	2.07763e+00	0.00000e+00	0.00000e+00
4.12535e+02	2.71857e+02	2.29376e+03	1.14253e+03	2.08292e+00	0.00000e+00	0.00000e+00
4.16326e+02	2.71962e+02	2.29144e+03	1.14340e+03	2.08820e+00	0.00000e+00	0.00000e+00
4.20117e+02	2.72066e+02	2.28912e+03	1.14427e+03	2.09347e+00	0.00000e+00	0.00000e+00
4.23908e+02	2.72171e+02	2.28680e+03	1.14513e+03	2.09872e+00	0.00000e+00	0.00000e+00
4.27698e+02	2.72276e+02	2.28449e+03	1.14599e+03	2.10395e+00	0.00000e+00	0.00000e+00
4.31489e+02	2.72381e+02	2.28218e+03	1.14684e+03	2.10916e+00	0.00000e+00	0.00000e+00
4.35280e+02	2.72487e+02	2.27987e+03	1.14769e+03	2.11436e+00	0.00000e+00	0.00000e+00
4.39071e+02	2.72592e+02	2.27756e+03	1.14854e+03	2.11954e+00	0.00000e+00	0.00000e+00
4.42862e+02	2.72698e+02	2.27526e+03	1.14938e+03	2.12471e+00	0.00000e+00	0.00000e+00
4.46653e+02	2.72804e+02	2.27296e+03	1.15022e+03	2.12986e+00	0.00000e+00	0.00000e+00
4.50444e+02	2.72910e+02	2.27066e+03	1.15105e+03	2.13499e+00	0.00000e+00	0.00000e+00
4.54235e+02	2.73017e+02	2.26836e+03	1.15188e+03	2.14011e+00	0.00000e+00	0.00000e+00
4.58026e+02	2.73123e+02	2.26607e+03	1.15271e+03	2.14521e+00	0.00000e+00	0.00000e+00
4.61816e+02	2.73230e+02	2.26378e+03	1.15353e+03	2.15030e+00	0.00000e+00	0.00000e+00
4.65607e+02	2.73337e+02	2.26150e+03	1.15435e+03	2.15537e+00	0.00000e+00	0.00000e+00
4.69398e+02	2.73444e+02	2.25921e+03	1.15516e+03	2.16043e+00	0.00000e+00	0.00000e+00
4.73189e+02	2.73551e+02	2.25693e+03	1.15597e+03	2.16548e+00	0.00000e+00	0.00000e+00
4.76980e+02	2.73659e+02	2.25465e+03	1.15678e+03	2.17051e+00	0.00000e+00	0.00000e+00
4.80771e+02	2.73766e+02	2.25238e+03	1.15758e+03	2.17553e+00	0.00000e+00	0.00000e+00
4.84562e+02	2.73874e+02	2.25010e+03	1.15838e+03	2.18053e+00	0.00000e+00	0.00000e+00
4.88353e+02	2.73982e+02	2.24783e+03	1.15917e+03	2.18552e+00	0.00000e+00	0.00000e+00
4.92144e+02	2.74090e+02	2.24557e+03	1.15996e+03	2.19050e+00	0.00000e+00	0.00000e+00
4.95934e+02	2.74198e+02	2.24330e+03	1.16075e+03	2.19546e+00	0.00000e+00	0.00000e+00
4.99725e+02	2.74307e+02	2.24104e+03	1.16154e+03	2.20040e+00	0.00000e+00	0.00000e+00
5.03516e+02	2.74415e+02	2.23878e+03	1.16232e+03	2.20532e+00	0.00000e+00	0.00000e+00
5.07307e+02	2.74524e+02	2.23652e+03	1.16309e+03	2.21022e+00	0.00000e+00	0.00000e+00
5.11098e+02	2.74633e+02	2.23427e+03	1.16387e+03	2.21511e+00	0.00000e+00	0.00000e+00
5.14889e+02	2.74742e+02	2.23201e+03	1.16464e+03	2.21999e+00	0.00000e+00	0.00000e+00
5.18680e+02	2.74851e+02	2.22976e+03	1.16541e+03	2.22485e+00	0.00000e+00	0.00000e+00
5.22471e+02	2.74960e+02	2.22752e+03	1.16617e+03	2.22969e+00	0.00000e+00	0.00000e+00
5.26262e+02	2.75069e+02	2.22527e+03	1.16693e+03	2.23452e+00	0.00000e+00	0.00000e+00
5.30052e+02	2.75179e+02	2.22303e+03	1.16769e+03	2.23935e+00	0.00000e+00	0.00000e+00
5.33843e+02	2.75288e+02	2.22079e+03	1.16844e+03	2.24415e+00	0.00000e+00	0.00000e+00
5.37634e+02	2.75398e+02	2.21855e+03	1.16919e+03	2.24895e+00	0.00000e+00	0.00000e+00
5.41425e+02	2.75508e+02	2.21632e+03	1.16994e+03	2.25374e+00	0.00000e+00	0.00000e+00
5.45216e+02	2.75618e+02	2.21409e+03	1.17068e+03	2.25851e+00	0.00000e+00	0.00000e+00
5.49007e+02	2.75728e+02	2.21186e+03	1.17142e+03	2.26327e+00	0.00000e+00	0.00000e+00
5.52798e+02	2.75838e+02	2.20963e+03	1.17216e+03	2.26803e+00	0.00000e+00	0.00000e+00
5.56589e+02	2.75948e+02	2.20741e+03	1.17290e+03	2.27277e+00	0.00000e+00	0.00000e+00
5.60380e+02	2.76059e+02	2.20519e+03	1.17363e+03	2.27750e+00	0.00000e+00	0.00000e+00
5.64170e+02	2.76169e+02	2.20297e+03	1.17436e+03	2.28222e+00	0.00000e+00	0.00000e+00
5.67961e+02	2.76280e+02	2.20075e+03	1.17508e+03	2.28692e+00	0.00000e+00	0.00000e+00
5.71752e+02	2.76390e+02	2.19854e+03	1.17581e+03	2.29162e+00	0.00000e+00	0.00000e+00
5.75543e+02	2.76501e+02	2.19633e+03	1.17653e+03	2.29629e+00	0.00000e+00	0.00000e+00
5.79334e+02	2.76612e+02	2.19412e+03	1.17724e+03	2.30095e+00	0.00000e+00	0.00000e+00
5.83125e+02	2.76723e+02	2.19191e+03	1.17796e+03	2.30560e+00	0.00000e+00	0.00000e+00
5.86916e+02	2.76834e+02	2.18971e+03	1.17867e+03	2.31022e+00	0.00000e+00	0.00000e+00
5.90707e+02	2.76945e+02	2.18751e+03	1.17938e+03	2.31482e+00	0.00000e+00	0.00000e+00
5.94498e+02	2.77056e+02	2.18531e+03	1.18008e+03	2.31939e+00	0.00000e+00	0.00000e+00
5.98288e+02	2.77167e+02	2.18311e+03	1.18078e+03	2.32393e+00	0.00000e+00	0.00000e+00
6.02079e+02	2.77278e+02	2.18092e+03	1.18148e+03	2.32845e+00	0.00000e+00	0.00000e+00
6.05870e+02	2.77390e+02	2.17872e+03	1.18218e+03	2.33294e+00	0.00000e+00	0.00000e+00
6.09661e+02	2.77501e+02	2.17654e+03	1.18288e+03	2.33741e+00	0.00000e+00	0.00000e+00
6.13452e+02	2.77613e+02	2.17435e+03	1.18357e+03	2.34186e+00	0.00000e+00	0.00000e+00
6.17243e+02	2.77724e+02	2.17216e+03	1.18426e+03	2.34628e+00	0.00000e+00	0.00000e+00
6.21034e+02	2.77836e+02	2.16998e+03	1.18494e+03	2.35069e+00	0.00000e+00	0.00000e+00
6.24825e+02	2.77947e+02	2.16780e+03	1.18563e+03	2.35507e+00	0.00000e+00	0.00000e+00
6.28616e+02	2.78059e+02	2.16563e+03	1.18631e+03	2.35944e+00	0.00000e+00	0.00000e+00
6.32406e+02	2.78170e+02	2.16345e+03	1.18699e+03	2.36379e+00	0.00000e+00	0.00000e+00
6.36197e+02	2.78282e+02	2.16128e+03	1.18767e+03	2.36813e+00	0.00000e+00	0.00000e+00
6.39988e+02	2.78394e+02	2.15911e+03	1.18834e+03	2.37245e+00	0.00000e+00	0.00000e+00
6.43779e+02	2.78506e+02	2.15694e+03	1.18901e+03	2.37676e+00	0.00000e+00	0.00000e+00
6.47570e+02	2.78618e+02	2.15478e+03	1.18968e+03	2.38106e+00	0.00000e+00	0.00000e+00
6.51361e+02	2.78730e+02	2.15261e+03	1.19035e+03	2.38534e+00	0.00000e+00	0.00000e+00
