P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
4.76644e+02	2.60422e+02	2.25263e+03	1.25304e+03	4.21482e+00	2.21162e+00	1.23988e+02
4.80259e+02	2.60652e+02	2.25063e+03	1.25353e+03	4.21605e+00	2.21178e+00	1.23988e+02
4.83875e+02	2.60876e+02	2.24864e+03	1.25401e+03	4.21729e+00	2.21195e+00	1.23988e+02
4.87491e+02	2.61097e+02	2.24664e+03	1.25449e+03	4.21854e+00	2.21211e+00	1.23988e+02
4.91106e+02	2.61318e+02	2.24465e+03	1.25496e+03	4.21979e+00	2.21228e+00	1.23988e+02
4.94722e+02	2.61539e+02	2.24266e+03	1.25543e+03	4.22104e+00	2.21245e+00	1.23988e+02
4.98338e+02	2.61760e+02	2.24067e+03	1.25590e+03	4.22230e+00	2.21262e+00	1.23988e+02
5.01954e+02	2.61982e+02	2.23868e+03	1.25637e+03	4.22356e+00	2.21280e+00	1.23988e+02
5.05569e+02	2.62203e+02	2.23669e+03	1.25683e+03	4.22483e+00	2.21297e+00	1.23988e+02
5.09185e+02	2.62417e+02	2.23471e+03	1.25729e+03	4.22610e+00	2.21315e+00	1.23988e+02
5.12801e+02	2.62629e+02	2.23272e+03	1.25775e+03	4.22738e+00	2.21334e+00	1.23988e+02
5.16417e+02	2.62841e+02	2.23074e+03	1.25820e+03	4.22866e+00	2.21352e+00	1.23988e+02
5.20032e+02	2.63053e+02	2.22876e+03	1.25865e+03	4.22994e+00	2.21371e+00	1.23988e+02
5.23648e+02	2.63265e+02	2.22678e+03	1.25909e+03	4.23123e+00	2.21390e+00	1.23988e+02
5.27264e+02	2.63477e+02	2.22480e+03	1.25954e+03	4.23252e+00	2.21410e+00	1.23988e+02
5.30879e+02	2.63689e+02	2.22282e+03	1.25998e+03	4.23381e+00	2.21430e+00	1.23988e+02
5.34495e+02	2.63894e+02	2.22084e+03	1.26041e+03	4.23511e+00	2.21450e+00	1.23988e+02
5.38111e+02	2.64097e+02	2.21887e+03	1.26085e+03	4.23642e+00	2.21470e+00	1.23988e+02
5.41727e+02	2.64301e+02	2.21689e+03	1.26128e+03	4.23772e+00	2.21490e+00	1.23988e+02
5.45342e+02	2.64504e+02	2.21492e+03	1.26170e+03	4.23904e+00	2.21511e+00	1.23988e+02
5.48958e+02	2.64707e+02	2.21295e+03	1.26213e+03	4.24035e+00	2.21532e+00	1.23988e+02
5.52574e+02	2.64911e+02	2.21098e+03	1.26255e+03	4.24167e+00	2.21553e+00	1.23988e+02
5.56190e+02	2.65114e+02	2.20901e+03	1.26296e+03	4.24300e+00	2.21575e+00	1.23988e+02
5.59805e+02	2.65311e+02	2.20705e+03	1.26338e+03	4.24432e+00	2.21597e+00	1.23988e+02
5.63421e+02	2.65505e+02	2.20508e+03	1.26379e+03	4.24566e+00	2.21619e+00	1.23988e+02
5.67037e+02	2.65700e+02	2.20312e+03	1.26420e+03	4.24699e+00	2.21641e+00	1.23988e+02
5.70652e+02	2.65895e+02	2.20115e+03	1.26460e+03	4.24833e+00	2.21664e+00	1.23988e+02
5.74268e+02	2.66090e+02	2.19919e+03	1.26500e+03	4.24968e+00	2.21687e+00	1.23988e+02
5.77884e+02	2.66285e+02	2.19723e+03	1.26540e+03	4.25102e+00	2.21710e+00	1.23988e+02
5.81500e+02	2.66480e+02	2.19527e+03	1.26579e+03	4.25238e+00	2.21733e+00	1.23988e+02
5.85115e+02	2.66669e+02	2.19331e+03	1.26619e+03	4.25373e+00	2.21757e+00	1.23988e+02
5.88731e+02	2.66856e+02	2.19136e+03	1.26658e+03	4.25509e+00	2.21781e+00	1.23988e+02
5.92347e+02	2.67043e+02	2.18940e+03	1.26696e+03	4.25646e+00	2.21805e+00	1.23988e+02
5.95963e+02	2.67229e+02	2.18745e+03	1.26735e+03	4.25782e+00	2.21829e+00	1.23988e+02
5.99578e+02	2.67416e+02	2.18549e+03	1.26772e+03	4.25920e+00	2.21854e+00	1.23988e+02
6.03194e+02	2.67603e+02	2.18354e+03	1.26810e+03	4.26057e+00	2.21879e+00	1.23988e+02
6.06810e+02	2.67790e+02	2.18159e+03	1.26847e+03	4.26195e+00	2.21904e+00	1.23988e+02
6.10425e+02	2.67971e+02	2.17964e+03	1.26885e+03	4.26333e+00	2.21929e+00	1.23988e+02
6.14041e+02	2.68151e+02	2.17770e+03	1.26921e+03	4.26472e+00	2.21955e+00	1.23988e+02
6.17657e+02	2.68330e+02	2.17575e+03	1.26958e+03	4.26611e+00	2.21981e+00	1.23988e+02
6.21273e+02	2.68509e+02	2.17381e+03	1.26994e+03	4.26751e+00	2.22007e+00	1.23988e+02
6.24888e+02	2.68689e+02	2.17186e+03	1.27030e+03	4.26890e+00	2.22033e+00	1.23988e+02
6.28504e+02	2.68868e+02	2.16992e+03	1.27065e+03	4.27031e+00	2.22060e+00	1.23988e+02
6.32120e+02	2.69047e+02	2.16798e+03	1.27101e+03	4.27171e+00	2.22086e+00	1.23988e+02
6.35736e+02	2.69372e+02	2.16604e+03	1.27135e+03	4.27314e+00	2.22114e+00	1.23988e+02
6.39351e+02	2.69737e+02	2.16427e+03	1.39468e+03	4.35450e+00	2.22718e+00	1.37253e+02
6.42967e+02	2.70103e+02	2.16250e+03	1.39466e+03	4.35694e+00	2.22894e+00	1.36235e+02
6.46583e+02	2.70468e+02	2.16074e+03	1.39463e+03	4.35939e+00	2.23070e+00	1.35228e+02
6.50198e+02	2.70834e+02	2.15897e+03	1.39461e+03	4.36184e+00	2.23247e+00	1.34230e+02
6.53814e+02	2.71199e+02	2.15720e+03	1.39458e+03	4.36428e+00	2.23423e+00	1.33243e+02
6.57430e+02	2.71565e+02	2.15544e+03	1.39456e+03	4.36672e+00	2.23599e+00	1.32265e+02
6.61046e+02	2.71951e+02	2.15367e+03	1.39454e+03	4.36917e+00	2.23774e+00	1.31242e+02
6.64661e+02	2.72344e+02	2.15191e+03	1.39451e+03	4.37161e+00	2.23950e+00	1.30214e+02
6.68277e+02	2.72736e+02	2.15014e+03	1.39448e+03	4.37405e+00	2.24126e+00	1.29197e+02
6.71893e+02	2.73129e+02	2.14838e+03	1.39446e+03	4.37649e+00	2.24301e+00	1.28191e+02
6.75509e+02	2.73521e+02	2.14662e+03	1.39443e+03	4.37893e+00	2.24477e+00	1.27195e+02
6.79124e+02	2.73914e+02	2.14485e+03	1.39441e+03	4.38137e+00	2.24652e+00	1.26210e+02
6.82740e+02	2.74306e+02	2.14309e+03	1.39438e+03	4.38380e+00	2.24827e+00	1.25236e+02
6.86356e+02	2.74688e+02	2.14133e+03	1.39436e+03	4.38624e+00	2.25002e+00	1.24297e+02
6.89971e+02	2.75067e+02	2.13956e+03	1.39433e+03	4.38867e+00	2.25177e+00	1.23375e+02
6.93587e+02	2.75446e+02	2.13780e+03	1.39431e+03	4.39110e+00	2.25352e+00	1.22462e+02
6.97203e+02	2.75825e+02	2.13604e+03	1.39428e+03	4.39353e+00	2.25526e+00	1.21559e+02
7.00819e+02	2.76204e+02	2.13428e+03	1.39426e+03	4.39596e+00	2.25701e+00	1.20665e+02
7.04434e+02	2.76583e+02	2.13252e+03	1.39423e+03	4.39839e+00	2.25875e+00	1.19780e+02
7.08050e+02	2.76962e+02	2.13076e+03	1.39421e+03	4.40082e+00	2.26049e+00	1.18903e+02
