P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	9.40000e+01	2.57470e+03	9.32503e+02	3.87821e+00	1.96165e+00	1.36549e+05
1.06209e+00	1.04902e+02	2.57386e+03	9.32503e+02	3.87965e+00	1.96254e+00	3.76220e+04
2.12418e+00	1.17068e+02	2.57302e+03	9.32589e+02	3.88132e+00	1.96356e+00	1.18516e+04
3.18627e+00	1.30645e+02	2.57218e+03	9.32674e+02	3.88331e+00	1.96473e+00	4.20966e+03
4.24836e+00	1.45797e+02	2.57134e+03	9.32757e+02	3.88572e+00	1.96611e+00	1.66508e+03
5.31044e+00	1.62705e+02	2.57050e+03	9.32841e+02	3.88872e+00	1.96779e+00	7.25242e+02
6.37253e+00	1.81575e+02	2.56966e+03	9.32923e+02	3.89250e+00	1.96987e+00	3.44384e+02
7.43462e+00	2.02634e+02	2.56882e+03	9.33004e+02	3.89732e+00	1.97248e+00	1.76691e+02
8.49671e+00	2.26134e+02	2.56798e+03	9.33085e+02	3.90341e+00	1.97573e+00	9.71646e+01
9.55880e+00	2.52361e+02	2.56714e+03	9.33165e+02	3.91093e+00	1.97970e+00	5.68578e+01
1.06209e+01	2.52392e+02	2.56630e+03	9.33243e+02	3.91159e+00	1.98020e+00	5.68255e+01
1.16830e+01	2.52423e+02	2.56546e+03	9.33321e+02	3.91225e+00	1.98070e+00	5.67928e+01
1.27451e+01	2.52455e+02	2.56462e+03	9.33398e+02	3.91290e+00	1.98119e+00	5.67598e+01
1.38072e+01	2.52487e+02	2.56378e+03	9.33474e+02	3.91356e+00	1.98169e+00	5.67266e+01
1.48692e+01	2.52519e+02	2.56294e+03	9.33549e+02	3.91421e+00	1.98219e+00	5.66930e+01
1.59313e+01	2.52552e+02	2.56211e+03	9.33622e+02	3.91486e+00	1.98268e+00	5.66591e+01
1.69934e+01	2.52585e+02	2.56127e+03	9.33695e+02	3.91551e+00	1.98318e+00	5.66249e+01
1.80555e+01	2.52618e+02	2.56043e+03	9.33766e+02	3.91616e+00	1.98367e+00	5.65904e+01
1.91176e+01	2.52652e+02	2.55959e+03	9.33836e+02	3.91681e+00	1.98416e+00	5.65555e+01
2.01797e+01	2.52686e+02	2.55876e+03	9.33905e+02	3.91746e+00	1.98465e+00	5.65203e+01
2.12418e+01	2.52721e+02	2.55792e+03	9.33973e+02	3.91810e+00	1.98515e+00	5.64848e+01
2.23039e+01	2.52755e+02	2.55708e+03	9.34039e+02	3.91875e+00	1.98564e+00	5.64490e+01
2.33660e+01	2.52791e+02	2.55624e+03	9.34104e+02	3.91939e+00	1.98613e+00	5.64128e+01
2.44280e+01	2.52826e+02	2.55541e+03	9.34167e+02	3.92003e+00	1.98662e+00	5.63763e+01
2.54901e+01	2.52862e+02	2.55457e+03	9.34229e+02	3.92067e+00	1.98710e+00	5.63395e+01
2.65522e+01	2.52898e+02	2.55374e+03	9.34290e+02	3.92131e+00	1.98759e+00	5.63023e+01
2.76143e+01	2.52935e+02	2.55290e+03	9.34349e+02	3.92195e+00	1.98808e+00	5.62648e+01
2.86764e+01	2.52972e+02	2.55206e+03	9.34407e+02	3.92259e+00	1.98857e+00	5.62269e+01
2.97385e+01	2.53009e+02	2.55123e+03	9.34462e+02	3.92322e+00	1.98905e+00	5.61887e+01
3.08006e+01	2.53047e+02	2.55039e+03	9.34517e+02	3.92386e+00	1.98954e+00	5.61501e+01
3.18627e+01	2.53085e+02	2.54956e+03	9.34569e+02	3.92449e+00	1.99002e+00	5.61112e+01
3.29248e+01	2.53123e+02	2.54872e+03	9.34620e+02	3.92512e+00	1.99050e+00	5.60719e+01
3.39868e+01	2.53162e+02	2.54789e+03	9.34668e+02	3.92575e+00	1.99099e+00	5.60322e+01
3.50489e+01	2.53201e+02	2.54705e+03	9.34715e+02	3.92638e+00	1.99147e+00	5.59922e+01
3.61110e+01	2.53241e+02	2.54622e+03	9.34760e+02	3.92701e+00	1.99195e+00	5.59518e+01
3.71731e+01	2.53281e+02	2.54539e+03	9.34803e+02	3.92764e+00	1.99243e+00	5.59111e+01
3.82352e+01	2.53322e+02	2.54455e+03	9.34844e+02	3.92827e+00	1.99291e+00	5.58700e+01
3.92973e+01	2.53362e+02	2.54372e+03	9.34882e+02	3.92889e+00	1.99339e+00	5.58285e+01
4.03594e+01	2.53404e+02	2.54288e+03	9.34919e+02	3.92952e+00	1.99387e+00	5.57866e+01
4.14215e+01	2.53446e+02	2.54205e+03	9.34953e+02	3.93014e+00	1.99435e+00	5.57443e+01
4.24836e+01	2.53488e+02	2.54122e+03	9.34985e+02	3.93076e+00	1.99482e+00	5.57017e+01
4.35456e+01	2.53530e+02	2.54038e+03	9.35015e+02	3.93138e+00	1.99530e+00	5.56586e+01
4.46077e+01	2.53573e+02	2.53955e+03	9.35042e+02	3.93200e+00	1.99578e+00	5.56152e+01
4.56698e+01	2.53617e+02	2.53872e+03	9.35066e+02	3.93262e+00	1.99625e+00	5.55714e+01
4.67319e+01	2.53661e+02	2.53789e+03	9.35088e+02	3.93324e+00	1.99673e+00	5.55272e+01
4.77940e+01	2.53705e+02	2.53705e+03	9.35107e+02	3.93386e+00	1.99720e+00	5.54826e+01
4.88561e+01	2.53750e+02	2.53622e+03	9.35123e+02	3.93447e+00	1.99768e+00	5.54375e+01
4.99182e+01	2.53795e+02	2.53539e+03	9.35137e+02	3.93509e+00	1.99815e+00	5.53921e+01
5.09803e+01	2.53841e+02	2.53456e+03	9.35147e+02	3.93570e+00	1.99862e+00	5.53463e+01
5.20424e+01	2.53887e+02	2.53373e+03	9.35155e+02	3.93631e+00	1.99909e+00	5.53000e+01
5.31044e+01	2.53934e+02	2.53289e+03	9.35159e+02	3.93693e+00	1.99957e+00	5.52534e+01
5.41665e+01	2.53981e+02	2.53206e+03	9.35161e+02	3.93754e+00	2.00004e+00	5.52063e+01
5.52286e+01	2.54029e+02	2.53123e+03	9.35159e+02	3.93815e+00	2.00051e+00	5.51588e+01
5.62907e+01	2.54077e+02	2.53040e+03	9.35153e+02	3.93876e+00	2.00098e+00	5.51109e+01
5.73528e+01	2.54125e+02	2.52957e+03	9.35144e+02	3.93936e+00	2.00145e+00	5.50625e+01
5.84149e+01	2.54174e+02	2.52874e+03	9.35132e+02	3.93997e+00	2.00191e+00	5.50137e+01
5.94770e+01	2.54224e+02	2.52791e+03	9.35116e+02	3.94058e+00	2.00238e+00	5.49645e+01
6.05391e+01	2.54274e+02	2.52708e+03	9.35096e+02	3.94118e+00	2.00285e+00	5.49148e+01
6.16012e+01	2.54325e+02	2.52625e+03	9.35072e+02	3.94179e+00	2.00332e+00	5.48647e+01
6.26632e+01	2.54376e+02	2.52542e+03	9.35045e+02	3.94239e+00	2.00378e+00	5.48142e+01
6.37253e+01	2.54428e+02	2.52459e+03	9.35013e+02	3.94299e+00	2.00425e+00	5.47632e+01
6.47874e+01	2.54480e+02	2.52376e+03	9.34977e+02	3.94360e+00	2.00472e+00	5.47117e+01
6.58495e+01	2.54533e+02	2.52293e+03	9.34937e+02	3.94420e+00	2.00518e+00	5.46598e+01
6.69116e+01	2.54586e+02	2.52210e+03	9.34893e+02	3.94480e+00	2.00564e+00	5.46074e+01
6.79737e+01	2.54640e+02	2.52127e+03	9.34844e+02	3.94540e+00	2.00611e+00	5.45546e+01
6.90358e+01	2.54694e+02	2.52044e+03	9.34791e+02	3.94600e+00	2.00657e+00	5.45013e+01
7.00979e+01	2.54749e+02	2.51961e+03	9.34732e+02	3.94659e+00	2.00703e+00	5.44475e+01
7.11600e+01	2.54804e+02	2.51878e+03	9.34670e+02	3.94719e+00	2.00750e+00	5.43933e+01
7.22220e+01	2.54860e+02	2.51795e+03	9.34602e+02	3.94779e+00	2.00796e+00	5.43386e+01
7.32841e+01	2.54917e+02	2.51712e+03	9.34529e+02	3.94838e+00	2.00842e+00	5.42834e+01
7.43462e+01	2.54974e+02	2.51629e+03	9.34451e+02	3.94898e+00	2.00888e+00	5.42277e+01
7.54083e+01	2.55032e+02	2.51546e+03	9.34368e+02	3.94957e+00	2.00934e+00	5.41716e+01
7.64704e+01	2.55090e+02	2.51463e+03	9.34280e+02	3.95016e+00	2.00980e+00	5.41149e+01
7.75325e+01	2.55149e+02	2.51380e+03	9.34186e+02	3.95076e+00	2.01026e+00	5.40578e+01
7.85946e+01	2.55209e+02	2.51298e+03	9.34087e+02	3.95135e+00	2.01072e+00	5.40002e+01
7.96567e+01	2.55269e+02	2.51215e+03	9.33982e+02	3.95194e+00	2.01118e+00	5.39420e+01
8.07188e+01	2.55330e+02	2.51132e+03	9.33872e+02	3.95253e+00	2.01164e+00	5.38834e+01
8.17808e+01	2.55391e+02	2.51049e+03	9.33756e+02	3.95312e+00	2.01209e+00	5.38242e+01
8.28429e+01	2.55453e+02	2.50966e+03	9.33634e+02	3.95371e+00	2.01255e+00	5.37646e+01
8.39050e+01	2.55516e+02	2.50883e+03	9.33506e+02	3.95430e+00	2.01301e+00	5.37044e+01
8.49671e+01	2.55579e+02	2.50800e+03	9.33372e+02	3.95488e+00	2.01346e+00	5.36437e+01
8.60292e+01	2.55643e+02	2.50718e+03	9.33232e+02	3.95547e+00	2.01392e+00	5.35825e+01
8.70913e+01	2.55708e+02	2.50635e+03	9.33086e+02	3.95606e+00	2.01438e+00	5.35208e+01
8.81534e+01	2.55773e+02	2.50552e+03	9.32934e+02	3.95664e+00	2.01483e+00	5.34585e+01
8.92155e+01	2.55839e+02	2.50469e+03	9.32776e+02	3.95723e+00	2.01529e+00	5.33958e+01
9.02776e+01	2.55906e+02	2.50386e+03	9.32611e+02	3.95781e+00	2.01574e+00	5.33324e+01
9.13396e+01	2.55973e+02	2.50303e+03	9.32441e+02	3.95839e+00	2.01619e+00	5.32686e+01
9.24017e+01	2.56041e+02	2.50221e+03	9.32263e+02	3.95898e+00	2.01665e+00	5.32042e+01
9.34638e+01	2.56110e+02	2.50138e+03	9.32080e+02	3.95956e+00	2.01710e+00	5.31392e+01
9.45259e+01	2.56179e+02	2.50055e+03	9.31891e+02	3.96014e+00	2.01755e+00	5.30737e+01
9.55880e+01	2.56249e+02	2.49972e+03	9.31695e+02	3.96072e+00	2.01801e+00	5.30077e+01
9.66501e+01	2.56320e+02	2.49889e+03	9.31493e+02	3.96130e+00	2.01846e+00	5.29411e+01
9.77122e+01	2.56392e+02	2.49806e+03	9.31285e+02	3.96188e+00	2.01891e+00	5.28739e+01
9.87743e+01	2.56464e+02	2.49724e+03	9.31070e+02	3.96246e+00	2.01936e+00	5.28062e+01
9.98364e+01	2.56537e+02	2.49641e+03	9.30850e+02	3.96304e+00	2.01981e+00	5.27379e+01
1.00898e+02	2.56611e+02	2.49558e+03	9.30624e+02	3.96362e+00	2.02026e+00	5.26691e+01
1.01961e+02	2.56685e+02	2.49475e+03	9.30392e+02	3.96420e+00	2.02071e+00	5.25996e+01
