P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
2.76671e+01	2.58419e+02	2.55284e+03	9.32406e+02	3.92349e+00	1.98887e+00	5.10212e+01
2.82318e+01	2.58466e+02	2.55240e+03	9.32355e+02	3.92384e+00	1.98913e+00	5.09791e+01
2.87964e+01	2.58514e+02	2.55195e+03	9.32300e+02	3.92419e+00	1.98939e+00	5.09366e+01
2.93611e+01	2.58562e+02	2.55151e+03	9.32241e+02	3.92453e+00	1.98966e+00	5.08937e+01
2.99257e+01	2.58611e+02	2.55106e+03	9.32179e+02	3.92488e+00	1.98992e+00	5.08504e+01
3.04903e+01	2.58660e+02	2.55062e+03	9.32114e+02	3.92522e+00	1.99018e+00	5.08068e+01
3.10550e+01	2.58710e+02	2.55017e+03	9.32045e+02	3.92557e+00	1.99044e+00	5.07627e+01
3.16196e+01	2.58760e+02	2.54973e+03	9.31973e+02	3.92591e+00	1.99070e+00	5.07182e+01
3.21842e+01	2.58811e+02	2.54928e+03	9.31896e+02	3.92626e+00	1.99097e+00	5.06733e+01
3.27489e+01	2.58862e+02	2.54884e+03	9.31816e+02	3.92660e+00	1.99123e+00	5.06280e+01
3.33135e+01	2.58914e+02	2.54839e+03	9.31732e+02	3.92695e+00	1.99149e+00	5.05822e+01
3.38781e+01	2.58967e+02	2.54795e+03	9.31643e+02	3.92729e+00	1.99175e+00	5.05361e+01
3.44428e+01	2.59020e+02	2.54750e+03	9.31551e+02	3.92764e+00	1.99201e+00	5.04895e+01
3.50074e+01	2.59073e+02	2.54706e+03	9.31454e+02	3.92798e+00	1.99227e+00	5.04425e+01
3.55720e+01	2.59128e+02	2.54661e+03	9.31353e+02	3.92832e+00	1.99253e+00	5.03951e+01
3.61367e+01	2.59182e+02	2.54617e+03	9.31247e+02	3.92867e+00	1.99279e+00	5.03473e+01
3.67013e+01	2.59238e+02	2.54572e+03	9.31136e+02	3.92901e+00	1.99305e+00	5.02990e+01
3.72659e+01	2.59294e+02	2.54528e+03	9.31021e+02	3.92935e+00	1.99331e+00	5.02503e+01
3.78306e+01	2.59350e+02	2.54483e+03	9.30901e+02	3.92970e+00	1.99357e+00	5.02011e+01
3.83952e+01	2.59407e+02	2.54439e+03	9.30776e+02	3.93004e+00	1.99383e+00	5.01515e+01
3.89599e+01	2.59465e+02	2.54394e+03	9.30646e+02	3.93038e+00	1.99410e+00	5.01015e+01
3.95245e+01	2.59523e+02	2.54350e+03	9.30511e+02	3.93073e+00	1.99436e+00	5.00510e+01
